file_name,pitch,pitch_hz,fft_distance,stft_distance,log_mel_spectrogram_distance_raw,log_mel_spectrogram_distance_normalized,log_mel_num_elements
keyboard_electronic_001-100-100.wav,100,2637.02045530296,24399.244140625,5333.9560546875,164.60609436035156,0.010206231049128942,16128
keyboard_electronic_001-102-075.wav,102,2959.955381693075,24384.947265625,5330.98095703125,174.86444091796875,0.010842289243425642,16128
keyboard_electronic_001-103-075.wav,103,3135.9634878539946,24394.919921875,5338.58935546875,171.66896057128906,0.010644156781453935,16128
keyboard_electronic_001-104-127.wav,104,3322.437580639561,24396.517578125,5336.4560546875,177.91542053222656,0.011031462086571587,16128
keyboard_electronic_001-105-075.wav,105,3520.0,24449.48046875,5349.171875,169.61807250976562,0.010516993583194793,16128
keyboard_electronic_001-107-050.wav,107,3951.066410048992,24400.16796875,5341.0732421875,171.99368286132812,0.010664290852016874,16128
keyboard_electronic_001-107-100.wav,107,3951.066410048992,24394.66796875,5337.7958984375,169.2799530029297,0.010496028832026891,16128
keyboard_electronic_001-108-050.wav,108,4186.009044809578,24398.69921875,5340.9365234375,171.91392517089844,0.010659345558711461,16128
keyboard_electronic_001-108-100.wav,108,4186.009044809578,24385.169921875,5330.77099609375,168.89266967773438,0.01047201572902619,16128
keyboard_electronic_001-108-127.wav,108,4186.009044809578,24381.78125,5329.84912109375,168.6925506591797,0.010459607555752709,16128
keyboard_electronic_002-021-025.wav,21,27.5,23662.607421875,4262.2041015625,128.80258178710938,0.00798627119215708,16128
keyboard_electronic_002-021-100.wav,21,27.5,27663.3828125,5085.59228515625,198.7926788330078,0.012325934947483123,16128
keyboard_electronic_002-021-127.wav,21,27.5,27437.2421875,5213.87255859375,215.505615234375,0.013362203325544084,16128
keyboard_electronic_002-022-050.wav,22,29.13523509488062,27370.935546875,4580.3740234375,153.2395477294922,0.009501460052671887,16128
keyboard_electronic_002-022-075.wav,22,29.13523509488062,25917.0546875,4878.04541015625,179.89564514160156,0.011154243870387002,16128
keyboard_electronic_002-022-100.wav,22,29.13523509488062,25149.998046875,5064.9375,200.16661071777344,0.012411124176449247,16128
keyboard_electronic_002-022-127.wav,22,29.13523509488062,25168.673828125,5199.36865234375,217.35581970214844,0.013476923344627259,16128
keyboard_electronic_002-023-050.wav,23,30.86770632850775,25546.0703125,4556.6533203125,155.51510620117188,0.009642553707909963,16128
keyboard_electronic_002-023-127.wav,23,30.86770632850775,25264.80078125,5185.0458984375,220.30633544921875,0.01365986702934144,16128
keyboard_electronic_002-024-127.wav,24,32.70319566257483,27294.244140625,5180.4306640625,221.5413818359375,0.013736444806295729,16128
keyboard_electronic_002-025-075.wav,25,34.64782887210901,27954.41015625,4792.77734375,182.72935485839844,0.011329945117708237,16128
keyboard_electronic_002-026-025.wav,26,36.70809598967594,25408.478515625,4060.999267578125,128.30343627929688,0.007955322189936562,16128
keyboard_electronic_002-027-050.wav,27,38.890872965260115,23650.77734375,4412.0380859375,155.8621063232422,0.009664069092462934,16128
keyboard_electronic_002-027-127.wav,27,38.890872965260115,26165.076171875,5139.703125,232.82347106933594,0.014435979108961801,16128
keyboard_electronic_002-028-050.wav,28,41.20344461410875,26723.74609375,4361.25439453125,152.35140991210938,0.009446391983637734,16128
keyboard_electronic_002-028-127.wav,28,41.20344461410875,24632.7734375,5112.95947265625,230.71852111816406,0.014305463859013148,16128
keyboard_electronic_002-030-025.wav,30,46.2493028389543,27780.150390625,3920.283203125,126.06568908691406,0.007816572984059652,16128
keyboard_electronic_002-030-075.wav,30,46.2493028389543,24222.77734375,4629.41650390625,175.29605102539062,0.01086905078282432,16128
keyboard_electronic_002-033-025.wav,33,55.0,30031.212890625,3854.795654296875,131.8239288330078,0.008173606698475187,16128
keyboard_electronic_002-033-050.wav,33,55.0,28350.205078125,4200.478515625,142.71852111816406,0.008849114652663942,16128
keyboard_electronic_002-033-100.wav,33,55.0,25487.87890625,4801.54638671875,197.13522338867188,0.01222316613273015,16128
keyboard_electronic_002-036-050.wav,36,65.40639132514966,23420.765625,4129.55712890625,142.7130584716797,0.008848775946904742,16128
keyboard_electronic_002-037-050.wav,37,69.29565774421802,27761.033203125,4114.265625,144.9970703125,0.008990393744574653,16128
keyboard_electronic_002-037-127.wav,37,69.29565774421802,24231.447265625,4930.58837890625,215.82073974609375,0.013381742295764741,16128
keyboard_electronic_002-039-025.wav,39,77.78174593052023,26884.298828125,3840.584716796875,140.490966796875,0.008710997445242745,16128
keyboard_electronic_002-039-050.wav,39,77.78174593052023,24808.91796875,4101.23388671875,140.86239624023438,0.008734027544657389,16128
keyboard_electronic_002-039-075.wav,39,77.78174593052023,23254.10546875,4377.91650390625,152.7008514404297,0.009468058745066324,16128
keyboard_electronic_002-039-100.wav,39,77.78174593052023,23054.693359375,4640.48876953125,175.35060119628906,0.010872433109888955,16128
keyboard_electronic_002-039-127.wav,39,77.78174593052023,24123.0546875,4882.74658203125,200.80992126464844,0.012451011983175126,16128
keyboard_electronic_002-040-025.wav,40,82.4068892282175,28842.603515625,3835.56640625,143.63401794433594,0.008905879088810511,16128
keyboard_electronic_002-040-100.wav,40,82.4068892282175,24190.419921875,4612.42529296875,172.50389099121094,0.010695925780705043,16128
keyboard_electronic_002-040-127.wav,40,82.4068892282175,23726.0625,4857.7109375,197.53765869140625,0.01224811871846517,16128
keyboard_electronic_002-043-050.wav,43,97.99885899543733,27631.75390625,4111.66943359375,147.87725830078125,0.009168976829165504,16128
keyboard_electronic_002-044-075.wav,44,103.82617439498628,27523.404296875,4343.25830078125,151.90798950195312,0.009418898158603244,16128
keyboard_electronic_002-045-100.wav,45,110.0,26419.099609375,4552.20703125,164.85450744628906,0.01022163364622328,16128
keyboard_electronic_002-047-025.wav,47,123.47082531403103,29733.2734375,4029.96533203125,160.4701385498047,0.009949785376351977,16128
keyboard_electronic_002-048-050.wav,48,130.8127826502993,26659.259765625,4208.142578125,158.8071746826172,0.009846675017523386,16128
keyboard_electronic_002-048-127.wav,48,130.8127826502993,23509.662109375,4733.8994140625,175.57289123535156,0.01088621597441416,16128
keyboard_electronic_002-049-050.wav,49,138.59131548843604,25372.78125,4253.029296875,164.96023559570312,0.0102281892110431,16128
keyboard_electronic_002-049-127.wav,49,138.59131548843604,23216.185546875,4722.46533203125,179.46755981445312,0.0111277008813525,16128
keyboard_electronic_002-050-050.wav,50,146.8323839587038,25847.234375,4294.359375,163.54324340820312,0.010140330072433229,16128
keyboard_electronic_002-050-100.wav,50,146.8323839587038,23534.1171875,4575.63232421875,164.68898010253906,0.010211370294056242,16128
keyboard_electronic_002-051-100.wav,51,155.56349186104046,24186.34765625,4600.11962890625,167.29339599609375,0.010372854414440337,16128
keyboard_electronic_002-052-025.wav,52,164.81377845643496,27694.880859375,4268.50927734375,176.93190002441406,0.010970479912228055,16128
keyboard_electronic_002-052-050.wav,52,164.81377845643496,26463.515625,4366.60693359375,172.37576293945312,0.010687981333051409,16128
keyboard_electronic_002-052-075.wav,52,164.81377845643496,25347.376953125,4487.4072265625,170.3161163330078,0.010560275070250981,16128
keyboard_electronic_002-053-127.wav,53,174.61411571650194,24703.6484375,4774.34033203125,175.1947479248047,0.01086276958859156,16128
keyboard_electronic_002-054-050.wav,54,184.9972113558172,28001.822265625,4413.68115234375,177.9212188720703,0.011031821606651185,16128
keyboard_electronic_002-055-075.wav,55,195.99771799087463,27330.07421875,4540.95751953125,173.49026489257812,0.010757084876771957,16128
keyboard_electronic_002-057-075.wav,57,220.0,27332.439453125,4589.88525390625,176.78077697753906,0.010961109683627174,16128
keyboard_electronic_002-058-050.wav,58,233.08188075904496,27763.361328125,4544.931640625,187.70779418945312,0.011638628111945258,16128
keyboard_electronic_002-059-025.wav,59,246.94165062806206,27830.77734375,4555.15576171875,188.5700225830078,0.011692089693886893,16128
keyboard_electronic_002-060-050.wav,60,261.6255653005986,24994.888671875,4641.75244140625,185.04176330566406,0.011473323617662703,16128
keyboard_electronic_002-061-127.wav,61,277.1826309768721,23568.54296875,4900.91015625,188.8711395263672,0.011710760139283679,16128
keyboard_electronic_002-062-050.wav,62,293.6647679174076,25233.15234375,4731.0869140625,190.37303161621094,0.011803883408743238,16128
keyboard_electronic_002-062-075.wav,62,293.6647679174076,24546.962890625,4776.26318359375,187.8000946044922,0.011644351103949168,16128
keyboard_electronic_002-063-025.wav,63,311.1269837220809,26040.724609375,4746.73583984375,191.29869079589844,0.011861277951134576,16128
keyboard_electronic_002-063-050.wav,63,311.1269837220809,25333.26953125,4767.46923828125,188.86720275878906,0.011710516044071742,16128
keyboard_electronic_002-063-075.wav,63,311.1269837220809,24696.857421875,4814.1875,186.58689880371094,0.01156912815003168,16128
keyboard_electronic_002-064-025.wav,64,329.6275569128699,26278.482421875,4785.82080078125,196.23611450195312,0.012167417813861181,16128
keyboard_electronic_002-064-050.wav,64,329.6275569128699,25637.130859375,4804.5390625,194.1894989013672,0.012040519525134375,16128
keyboard_electronic_002-066-100.wav,66,369.9944227116344,25185.60546875,4946.72314453125,193.3543701171875,0.011988738226512122,16128
keyboard_electronic_002-067-025.wav,67,391.99543598174927,26402.298828125,4880.0546875,197.2776336669922,0.012231996135106163,16128
keyboard_electronic_002-067-075.wav,67,391.99543598174927,25586.43359375,4923.18896484375,194.1392822265625,0.012037405892023964,16128
keyboard_electronic_002-068-100.wav,68,415.3046975799451,25293.76171875,4984.59912109375,191.3622589111328,0.011865219426533532,16128
keyboard_electronic_002-071-127.wav,71,493.8833012561241,24546.23828125,5087.7470703125,194.62710571289062,0.012067652883983794,16128
keyboard_electronic_002-072-050.wav,72,523.2511306011972,24305.435546875,5003.92578125,192.72177124023438,0.011949514585828025,16128
keyboard_electronic_002-072-075.wav,72,523.2511306011972,24011.841796875,5022.23193359375,191.53680419921875,0.011876041927034892,16128
keyboard_electronic_002-073-025.wav,73,554.3652619537442,24629.349609375,5009.7919921875,195.83763122558594,0.012142710269443573,16128
keyboard_electronic_002-073-075.wav,73,554.3652619537442,23962.03125,5031.60986328125,194.17083740234375,0.012039362438141353,16128
keyboard_electronic_002-073-100.wav,73,554.3652619537442,23936.0078125,5063.95556640625,193.52658081054688,0.01199941597287617,16128
keyboard_electronic_002-074-025.wav,74,587.3295358348151,24644.203125,5027.6962890625,195.92752075195312,0.012148283776782808,16128
keyboard_electronic_002-075-100.wav,75,622.2539674441618,24100.6875,5087.08642578125,192.0176544189453,0.011905856548793732,16128
keyboard_electronic_002-075-127.wav,75,622.2539674441618,24248.814453125,5119.58154296875,191.79141235351562,0.011891828642951118,16128
keyboard_electronic_002-076-025.wav,76,659.2551138257398,24814.638671875,5060.2763671875,189.5277862548828,0.011751474842192635,16128
keyboard_electronic_002-076-100.wav,76,659.2551138257398,24246.986328125,5091.021484375,187.73324584960938,0.011640206215873597,16128
keyboard_electronic_002-076-127.wav,76,659.2551138257398,24382.228515625,5120.2509765625,187.58123779296875,0.011630781113155304,16128
keyboard_electronic_002-077-127.wav,77,698.4564628660078,24482.8984375,5138.73681640625,194.78965759277344,0.01207773174558367,16128
keyboard_electronic_002-078-127.wav,78,739.9888454232688,24576.23828125,5148.349609375,189.0860137939453,0.011724083196549188,16128
keyboard_electronic_002-081-100.wav,81,880.0,24668.033203125,5158.17529296875,184.0867919921875,0.011414111606658452,16128
keyboard_electronic_002-082-025.wav,82,932.3275230361799,24753.6796875,5148.13134765625,193.73455810546875,0.012012311390468053,16128
keyboard_electronic_002-082-075.wav,82,932.3275230361799,24528.693359375,5147.5517578125,193.0540008544922,0.011970114140283494,16128
keyboard_electronic_002-082-100.wav,82,932.3275230361799,24562.173828125,5163.20361328125,192.75047302246094,0.011951294210222032,16128
keyboard_electronic_002-082-127.wav,82,932.3275230361799,24682.69140625,5174.5908203125,192.22390747070312,0.011918645056467208,16128
keyboard_electronic_002-083-100.wav,83,987.7666025122483,24396.94140625,5171.49169921875,184.3143310546875,0.011428219931466239,16128
keyboard_electronic_002-085-075.wav,85,1108.7305239074883,24024.9453125,5180.75732421875,187.10366821289062,0.01160116990407308,16128
keyboard_electronic_002-085-100.wav,85,1108.7305239074883,24221.84765625,5185.98583984375,186.76736450195312,0.01158031773945642,16128
keyboard_electronic_002-086-050.wav,86,1174.6590716696303,23926.40625,5187.16748046875,174.70303344726562,0.010832281339736212,16128
keyboard_electronic_002-086-075.wav,86,1174.6590716696303,24039.5,5188.2568359375,174.5631561279297,0.010823608390868657,16128
keyboard_electronic_002-087-100.wav,87,1244.5079348883237,24211.212890625,5199.4375,182.31312561035156,0.011304137252625964,16128
keyboard_electronic_002-088-075.wav,88,1318.5102276514797,24040.171875,5197.4091796875,173.1099090576172,0.010733501305655828,16128
keyboard_electronic_002-088-100.wav,88,1318.5102276514797,24179.015625,5204.24267578125,172.989501953125,0.010726035587371343,16128
keyboard_electronic_002-090-075.wav,90,1479.9776908465376,24132.642578125,5209.7275390625,178.4429473876953,0.011064170844971187,16128
keyboard_electronic_002-093-025.wav,93,1760.0,24220.080078125,5252.92626953125,165.35012817382812,0.01025236409807962,16128
keyboard_electronic_002-093-127.wav,93,1760.0,24307.845703125,5254.1572265625,164.8256378173828,0.010219843614669074,16128
keyboard_electronic_002-097-025.wav,97,2217.4610478149766,24698.849609375,5260.5126953125,166.7040252685547,0.010336311090560187,16128
keyboard_electronic_002-097-050.wav,97,2217.4610478149766,24786.7890625,5256.830078125,166.48500061035156,0.010322730692606124,16128
keyboard_electronic_002-098-075.wav,98,2349.31814333926,24830.169921875,5261.2470703125,160.36094665527344,0.009943015045589872,16128
keyboard_electronic_002-101-025.wav,101,2793.825851464031,24872.46875,5270.7451171875,162.48947143554688,0.01007499202849373,16128
keyboard_electronic_002-102-050.wav,102,2959.955381693075,24771.40625,5264.5537109375,171.4897003173828,0.010633041934361534,16128
keyboard_electronic_002-102-075.wav,102,2959.955381693075,24811.5625,5261.52197265625,171.3851776123047,0.010626561111874051,16128
keyboard_electronic_002-103-050.wav,103,3135.9634878539946,24860.28515625,5273.15478515625,168.6815185546875,0.010458923521496001,16128
keyboard_electronic_002-104-025.wav,104,3322.437580639561,24815.26953125,5280.23779296875,175.640869140625,0.010890430874294706,16128
keyboard_electronic_002-105-050.wav,105,3520.0,24767.49609375,5290.80224609375,167.22174072265625,0.01036841150314089,16128
keyboard_electronic_002-105-100.wav,105,3520.0,24683.5546875,5288.0966796875,167.13055419921875,0.01036275757683648,16128
keyboard_electronic_002-106-100.wav,106,3729.3100921447194,24591.490234375,5280.6787109375,172.51092529296875,0.010696361935327924,16128
keyboard_electronic_002-108-050.wav,108,4186.009044809578,24212.1640625,5283.18310546875,166.45799255371094,0.010321056085919577,16128
keyboard_electronic_003-025-050.wav,25,34.64782887210901,23562.765625,3596.291259765625,123.0213394165039,0.007627811223741562,16128
keyboard_electronic_003-026-025.wav,26,36.70809598967594,24389.96484375,3557.75732421875,129.92584228515625,0.008055917800418914,16128
keyboard_electronic_003-027-050.wav,27,38.890872965260115,23678.87109375,3697.353759765625,132.46397399902344,0.008213292038629926,16128
keyboard_electronic_003-028-075.wav,28,41.20344461410875,23994.732421875,4320.73388671875,144.72364807128906,0.00897344048061068,16128
keyboard_electronic_003-028-127.wav,28,41.20344461410875,24920.31640625,5102.98779296875,199.39236450195312,0.012363117838662768,16128
keyboard_electronic_003-029-075.wav,29,43.653528929125486,23983.16015625,4395.8095703125,149.90802001953125,0.009294892114306253,16128
keyboard_electronic_003-029-100.wav,29,43.653528929125486,24498.216796875,4825.044921875,172.3329315185547,0.01068532561498975,16128
keyboard_electronic_003-030-050.wav,30,46.2493028389543,24050.052734375,3753.782470703125,134.8137969970703,0.008358990389203269,16128
keyboard_electronic_003-030-100.wav,30,46.2493028389543,24589.716796875,4789.83642578125,168.91314697265625,0.010473285402570452,16128
keyboard_electronic_003-031-025.wav,31,48.999429497718666,25203.1171875,3647.91552734375,150.8918914794922,0.009355896049075656,16128
keyboard_electronic_003-031-050.wav,31,48.999429497718666,24253.330078125,3725.332275390625,143.7954559326172,0.008915888884710886,16128
keyboard_electronic_003-031-075.wav,31,48.999429497718666,24143.15625,4360.7705078125,155.2957000732422,0.009628949657319084,16128
keyboard_electronic_003-031-127.wav,31,48.999429497718666,24984.828125,5086.30029296875,202.36488342285156,0.012547425807468475,16128
keyboard_electronic_003-032-127.wav,32,51.91308719749314,25015.603515625,5078.7265625,199.7654266357422,0.012386249171362983,16128
keyboard_electronic_003-033-075.wav,33,55.0,24230.109375,4417.24609375,154.30201721191406,0.009567337376730782,16128
keyboard_electronic_003-034-025.wav,34,58.27047018976124,21420.697265625,3612.970458984375,151.86923217773438,0.009416495050702776,16128
keyboard_electronic_003-034-075.wav,34,58.27047018976124,22499.603515625,4286.9013671875,143.37066650390625,0.008889550254458473,16128
keyboard_electronic_003-036-025.wav,36,65.40639132514966,18933.142578125,3821.835693359375,163.97283935546875,0.010166966725909521,16128
keyboard_electronic_003-036-075.wav,36,65.40639132514966,21377.4921875,4315.84619140625,155.49964904785156,0.009641595303066193,16128
keyboard_electronic_003-036-100.wav,36,65.40639132514966,23302.197265625,4774.6044921875,167.7967529296875,0.010404064541771299,16128
keyboard_electronic_003-038-100.wav,38,73.41619197935188,25388.583984375,4645.955078125,160.0501708984375,0.009923745715428912,16128
keyboard_electronic_003-039-025.wav,39,77.78174593052023,22168.091796875,4003.277099609375,168.96376037597656,0.01047642363442315,16128
keyboard_electronic_003-039-050.wav,39,77.78174593052023,22427.927734375,3946.281494140625,156.54566955566406,0.009706452725425599,16128
keyboard_electronic_003-040-100.wav,40,82.4068892282175,26463.583984375,4649.88330078125,160.3348846435547,0.009941399097442627,16128
keyboard_electronic_003-042-025.wav,42,92.4986056779086,24663.4609375,4015.7744140625,184.41476440429688,0.011434447197687058,16128
keyboard_electronic_003-043-100.wav,43,97.99885899543733,27125.65234375,4530.60205078125,166.28176879882812,0.010310129513816229,16128
keyboard_electronic_003-044-100.wav,44,103.82617439498628,25995.396484375,4623.0615234375,168.8455352783203,0.01046909320922125,16128
keyboard_electronic_003-045-025.wav,45,110.0,29374.525390625,4215.310546875,181.23300170898438,0.011237165284535241,16128
keyboard_electronic_003-045-075.wav,45,110.0,28774.015625,4410.0478515625,173.36468505859375,0.010749298428732252,16128
keyboard_electronic_003-046-050.wav,46,116.54094037952248,30909.39453125,4024.216064453125,180.52159118652344,0.011193055009085035,16128
keyboard_electronic_003-048-025.wav,48,130.8127826502993,28134.333984375,4305.77001953125,185.91949462890625,0.011527746442764525,16128
keyboard_electronic_003-048-127.wav,48,130.8127826502993,25607.466796875,4809.70166015625,178.76055908203125,0.011083864030383882,16128
keyboard_electronic_003-049-100.wav,49,138.59131548843604,27599.7109375,4547.5302734375,176.05796813964844,0.010916292667388916,16128
keyboard_electronic_003-050-050.wav,50,146.8323839587038,29835.421875,4235.45068359375,181.24119567871094,0.011237673343174041,16128
keyboard_electronic_003-052-050.wav,52,164.81377845643496,24506.830078125,4327.130859375,187.58860778808594,0.011631238082098582,16128
keyboard_electronic_003-053-050.wav,53,174.61411571650194,27058.7265625,4298.31005859375,188.7190704345703,0.011701331252143496,16128
keyboard_electronic_003-053-075.wav,53,174.61411571650194,28291.916015625,4377.13037109375,181.74111938476562,0.011268670596773661,16128
keyboard_electronic_003-053-100.wav,53,174.61411571650194,27997.8359375,4487.73046875,177.02041625976562,0.010975968270074753,16128
keyboard_electronic_003-053-127.wav,53,174.61411571650194,27020.91796875,4594.9931640625,176.23301696777344,0.010927146389370873,16128
keyboard_electronic_003-054-075.wav,54,184.9972113558172,25456.890625,4477.380859375,189.9863739013672,0.011779909096066915,16128
keyboard_electronic_003-056-127.wav,56,207.65234878997256,25351.638671875,4726.33056640625,186.88009643554688,0.011587307566688174,16128
keyboard_electronic_003-057-100.wav,57,220.0,27400.658203125,4567.30712890625,179.8040313720703,0.011148563453129359,16128
keyboard_electronic_003-058-100.wav,58,233.08188075904496,23774.03125,4553.8427734375,187.441650390625,0.011622126140291728,16128
keyboard_electronic_003-059-050.wav,59,246.94165062806206,25872.671875,4630.03369140625,195.5736083984375,0.012126339806450738,16128
keyboard_electronic_003-060-050.wav,60,261.6255653005986,26445.755859375,4570.8681640625,191.1225128173828,0.011850354217347644,16128
keyboard_electronic_003-060-075.wav,60,261.6255653005986,25154.43359375,4577.82080078125,186.1811065673828,0.011543967421092684,16128
keyboard_electronic_003-062-025.wav,62,293.6647679174076,22203.830078125,4597.65771484375,194.63491821289062,0.012068137289985778,16128
keyboard_electronic_003-063-025.wav,63,311.1269837220809,22768.6875,4347.82373046875,186.3311004638672,0.01155326763788859,16128
keyboard_electronic_003-063-075.wav,63,311.1269837220809,22249.478515625,4442.5732421875,180.9473876953125,0.011219456082298643,16128
keyboard_electronic_003-063-127.wav,63,311.1269837220809,26363.177734375,4792.65380859375,183.9486846923828,0.01140554840602572,16128
keyboard_electronic_003-064-050.wav,64,329.6275569128699,23016.53515625,4483.6923828125,187.57652282714844,0.011630488766564263,16128
keyboard_electronic_003-065-050.wav,65,349.2282314330039,25233.6015625,4671.4052734375,196.14846801757812,0.012161983384026421,16128
keyboard_electronic_003-065-075.wav,65,349.2282314330039,25968.4453125,4616.5625,191.41502380371094,0.011868491059257871,16128
keyboard_electronic_003-065-127.wav,65,349.2282314330039,24795.212890625,4886.83984375,197.23236083984375,0.012229189040168884,16128
keyboard_electronic_003-066-025.wav,66,369.9944227116344,27110.142578125,4648.48583984375,192.5720672607422,0.011940232345036097,16128
keyboard_electronic_003-069-100.wav,69,440.0,23623.826171875,4878.5478515625,192.5639190673828,0.011939727124713716,16128
keyboard_electronic_003-070-025.wav,70,466.1637615180899,24151.990234375,4899.52734375,200.40975952148438,0.01242620036715553,16128
keyboard_electronic_003-071-127.wav,71,493.8833012561241,24774.63671875,5020.2587890625,194.989501953125,0.012090122888958643,16128
keyboard_electronic_003-072-025.wav,72,523.2511306011972,25883.603515625,4853.3173828125,188.6909637451172,0.011699588525862921,16128
keyboard_electronic_003-072-075.wav,72,523.2511306011972,26022.96875,4893.484375,188.23719787597656,0.011671453241317992,16128
keyboard_electronic_003-073-075.wav,73,554.3652619537442,23876.70703125,4904.75439453125,190.25534057617188,0.01179658609723288,16128
keyboard_electronic_003-073-100.wav,73,554.3652619537442,24022.779296875,5071.26171875,195.56854248046875,0.012126025699433825,16128
keyboard_electronic_003-074-075.wav,74,587.3295358348151,24923.91796875,4932.23876953125,189.83522033691406,0.011770536975255088,16128
keyboard_electronic_003-074-127.wav,74,587.3295358348151,25197.8828125,4966.91845703125,190.1746368408203,0.011791582145388163,16128
keyboard_electronic_003-080-075.wav,80,830.6093951598903,25055.94921875,5052.7265625,183.2675018310547,0.011363312365516784,16128
keyboard_electronic_003-080-100.wav,80,830.6093951598903,25543.970703125,5079.66357421875,184.65093994140625,0.011449091018192352,16128
keyboard_electronic_003-080-127.wav,80,830.6093951598903,25265.0078125,5177.0966796875,188.28475952148438,0.011674402252076164,16128
keyboard_electronic_003-081-025.wav,81,880.0,25469.37109375,4805.974609375,169.25489807128906,0.01049447532684084,16128
keyboard_electronic_003-081-075.wav,81,880.0,26372.2109375,4892.99755859375,171.4987030029297,0.010633600136590383,16128
keyboard_electronic_003-081-127.wav,81,880.0,25333.75390625,5061.44091796875,177.65380859375,0.011015241108243428,16128
keyboard_electronic_003-082-025.wav,82,932.3275230361799,25520.9921875,4933.28271484375,184.78675842285156,0.011457512303004189,16128
keyboard_electronic_003-083-100.wav,83,987.7666025122483,25546.099609375,4886.03564453125,169.3699951171875,0.010501611800420852,16128
keyboard_electronic_003-084-025.wav,84,1046.5022612023945,25575.076171875,4929.2041015625,172.5069122314453,0.010696113109588623,16128
keyboard_electronic_003-085-050.wav,85,1108.7305239074883,24277.294921875,4969.0126953125,178.2908935546875,0.011054742903936477,16128
keyboard_electronic_003-086-025.wav,86,1174.6590716696303,24421.041015625,5118.103515625,170.78985595703125,0.010589648806859576,16128
keyboard_electronic_003-086-075.wav,86,1174.6590716696303,25467.421875,5113.36962890625,170.43780517578125,0.010567820261395166,16128
keyboard_electronic_003-086-100.wav,86,1174.6590716696303,25437.26171875,5158.0673828125,171.914306640625,0.010659369211348276,16128
keyboard_electronic_003-087-050.wav,87,1244.5079348883237,23188.072265625,4984.54833984375,173.40231323242188,0.010751631524827745,16128
keyboard_electronic_003-087-100.wav,87,1244.5079348883237,24847.8359375,5043.18212890625,175.0413055419922,0.01085325555195884,16128
keyboard_electronic_003-088-025.wav,88,1318.5102276514797,25019.068359375,5072.6748046875,166.0685272216797,0.01029690768983629,16128
keyboard_electronic_003-088-075.wav,88,1318.5102276514797,23780.8828125,5073.32958984375,166.58651733398438,0.0103290251323155,16128
keyboard_electronic_003-088-127.wav,88,1318.5102276514797,24529.833984375,5227.5615234375,172.48606872558594,0.010694820729513017,16128
keyboard_electronic_003-089-025.wav,89,1396.9129257320155,24583.837890625,5104.2392578125,170.56619262695312,0.010575780792841835,16128
keyboard_electronic_003-090-025.wav,90,1479.9776908465376,25766.44140625,4998.3544921875,171.00784301757812,0.010603164869641501,16128
keyboard_electronic_003-090-100.wav,90,1479.9776908465376,25353.970703125,5084.57177734375,172.73208618164062,0.010710074788048154,16128
keyboard_electronic_003-092-100.wav,92,1661.2187903197805,24430.66796875,5252.17041015625,173.0884246826172,0.01073216918915037,16128
keyboard_electronic_003-093-075.wav,93,1760.0,24822.494140625,5198.82666015625,162.47482299804688,0.01007408376724001,16128
keyboard_electronic_003-095-025.wav,95,1975.533205024496,23980.6875,5216.81494140625,163.19232177734375,0.010118571538773794,16128
keyboard_electronic_003-095-100.wav,95,1975.533205024496,24814.30859375,5248.7890625,163.5921630859375,0.010143363286578467,16128
keyboard_electronic_003-096-025.wav,96,2093.004522404789,24560.431640625,5250.482421875,161.71556091308594,0.01002700650502765,16128
keyboard_electronic_003-096-127.wav,96,2093.004522404789,24647.091796875,5276.9423828125,162.71194458007812,0.010088786246284606,16128
keyboard_electronic_069-031-025.wav,31,48.999429497718666,23665.875,4693.24951171875,165.99569702148438,0.01029239192841545,16128
keyboard_electronic_069-031-100.wav,31,48.999429497718666,23665.875,4693.24951171875,165.99569702148438,0.01029239192841545,16128
keyboard_electronic_069-031-127.wav,31,48.999429497718666,23665.875,4693.24951171875,165.99569702148438,0.01029239192841545,16128
keyboard_electronic_069-032-127.wav,32,51.91308719749314,23657.560546875,4709.6904296875,165.05825805664062,0.010234266992599245,16128
keyboard_electronic_069-033-050.wav,33,55.0,24209.859375,4600.49853515625,158.64732360839844,0.009836763616592165,16128
keyboard_electronic_069-033-127.wav,33,55.0,24209.859375,4600.49853515625,158.64730834960938,0.009836762670486693,16128
keyboard_electronic_069-034-100.wav,34,58.27047018976124,24280.99609375,4622.451171875,162.84776306152344,0.010097207531096443,16128
keyboard_electronic_069-036-050.wav,36,65.40639132514966,24884.904296875,4804.37060546875,178.0672607421875,0.011040876782129682,16128
keyboard_electronic_069-038-025.wav,38,73.41619197935188,24882.783203125,4839.87841796875,181.51678466796875,0.011254760954115126,16128
keyboard_electronic_069-038-050.wav,38,73.41619197935188,24882.783203125,4839.8779296875,181.51678466796875,0.011254760954115126,16128
keyboard_electronic_069-040-075.wav,40,82.4068892282175,23550.296875,4840.7578125,183.50933837890625,0.011378307191152421,16128
keyboard_electronic_069-040-127.wav,40,82.4068892282175,23550.296875,4840.7578125,183.50933837890625,0.011378307191152421,16128
keyboard_electronic_069-044-050.wav,44,103.82617439498628,24830.517578125,4985.13671875,191.50779724121094,0.011874243380531432,16128
keyboard_electronic_069-046-025.wav,46,116.54094037952248,24500.77734375,4862.57421875,193.13302612304688,0.01197501402052622,16128
keyboard_electronic_069-048-025.wav,48,130.8127826502993,24824.958984375,4775.583984375,181.9528350830078,0.011281797810206337,16128
