file_name,pitch,pitch_hz,fft_distance,stft_distance,log_mel_spectrogram_distance_raw,log_mel_spectrogram_distance_normalized,log_mel_num_elements
bass_electronic_027-039-100.wav,39,77.78174593052023,34466.1484375,7547.41064453125,207.69796752929688,0.012878098185100252,16128
bass_electronic_027-041-075.wav,41,87.30705785825097,33314.85546875,7286.67236328125,194.11993408203125,0.012036206230284676,16128
bass_electronic_027-042-050.wav,42,92.4986056779086,33395.5625,7312.64306640625,191.98577880859375,0.011903880134461418,16128
bass_electronic_027-044-025.wav,44,103.82617439498628,32563.447265625,7129.7021484375,176.0032958984375,0.0109129027714805,16128
bass_electronic_027-044-100.wav,44,103.82617439498628,32657.408203125,7149.1318359375,180.19400024414062,0.011172743070693244,16128
bass_electronic_027-044-127.wav,44,103.82617439498628,32789.7734375,7178.61474609375,183.47044372558594,0.011375895568302699,16128
bass_electronic_027-046-100.wav,46,116.54094037952248,32440.6171875,7102.53271484375,172.33148193359375,0.01068523573496985,16128
bass_electronic_027-046-127.wav,46,116.54094037952248,32442.05078125,7103.84326171875,172.74339294433594,0.01071077585220337,16128
bass_electronic_027-047-025.wav,47,123.47082531403103,32308.376953125,7074.56103515625,167.92071533203125,0.010411750702630906,16128
bass_electronic_027-047-050.wav,47,123.47082531403103,32300.625,7072.48095703125,167.7309112548828,0.01039998209665692,16128
bass_electronic_027-047-075.wav,47,123.47082531403103,32345.87890625,7082.11474609375,169.7132110595703,0.010522892550816612,16128
bass_electronic_027-048-025.wav,48,130.8127826502993,32189.88671875,7048.72021484375,163.61016845703125,0.010144479691036164,16128
bass_electronic_027-048-075.wav,48,130.8127826502993,32237.076171875,7057.76904296875,165.51902770996094,0.010262836539556109,16128
bass_electronic_027-049-050.wav,49,138.59131548843604,32163.625,7041.58544921875,161.38674926757812,0.010006618878198049,16128
bass_electronic_027-050-100.wav,50,146.8323839587038,32396.07421875,7078.32470703125,166.56576538085938,0.010327738428872728,16128
bass_electronic_027-051-100.wav,51,155.56349186104046,32294.677734375,7071.806640625,166.00082397460938,0.010292709819854253,16128
bass_electronic_027-052-025.wav,52,164.81377845643496,32386.92578125,7092.365234375,168.65306091308594,0.010457159034789556,16128
bass_electronic_027-052-127.wav,52,164.81377845643496,32474.05078125,7111.0927734375,172.1960906982422,0.010676840941111246,16128
bass_electronic_027-053-025.wav,53,174.61411571650194,32352.388671875,7084.3369140625,167.99708557128906,0.010416485960521395,16128
bass_electronic_027-055-050.wav,55,195.99771799087463,32422.84375,7099.31494140625,167.54391479492188,0.010388387574089898,16128
bass_electronic_027-056-050.wav,56,207.65234878997256,32346.85546875,7082.08251953125,163.71592712402344,0.01015103714806693,16128
bass_electronic_027-056-100.wav,56,207.65234878997256,32354.07421875,7083.54345703125,164.7552947998047,0.01021548206844027,16128
bass_electronic_027-057-025.wav,57,220.0,32382.09765625,7071.7021484375,163.1579132080078,0.010116438070933024,16128
bass_electronic_027-057-075.wav,57,220.0,32375.36328125,7071.75439453125,163.92626953125,0.010164079212007068,16128
bass_electronic_027-057-100.wav,57,220.0,32363.349609375,7067.771484375,163.873046875,0.010160779196118552,16128
bass_electronic_027-058-025.wav,58,233.08188075904496,32414.587890625,7098.09765625,164.38717651367188,0.010192657273913186,16128
bass_electronic_027-058-075.wav,58,233.08188075904496,32331.65625,7079.84912109375,164.63270568847656,0.010207881057073199,16128
bass_electronic_027-059-025.wav,59,246.94165062806206,32253.203125,7063.01025390625,162.45709228515625,0.010072984392680819,16128
