cat__algorithm_loss,cat__algorithm_sparse_categorical_accuracy,cat__env1_curve_attack_loss,cat__env1_curve_attack_sparse_categorical_accuracy,cat__env1_curve_decay_loss,cat__env1_curve_decay_sparse_categorical_accuracy,cat__env1_curve_release_loss,cat__env1_curve_release_sparse_categorical_accuracy,cat__env2_curve_attack_loss,cat__env2_curve_attack_sparse_categorical_accuracy,cat__env2_curve_decay_loss,cat__env2_curve_decay_sparse_categorical_accuracy,cat__env2_curve_release_loss,cat__env2_curve_release_sparse_categorical_accuracy,cat__env3_curve_attack_loss,cat__env3_curve_attack_sparse_categorical_accuracy,cat__env3_curve_decay_loss,cat__env3_curve_decay_sparse_categorical_accuracy,cat__env3_curve_release_loss,cat__env3_curve_release_sparse_categorical_accuracy,cat__env4_curve_attack_loss,cat__env4_curve_attack_sparse_categorical_accuracy,cat__env4_curve_decay_loss,cat__env4_curve_decay_sparse_categorical_accuracy,cat__env4_curve_release_loss,cat__env4_curve_release_sparse_categorical_accuracy,cat__env5_curve_attack_loss,cat__env5_curve_attack_sparse_categorical_accuracy,cat__env5_curve_decay_loss,cat__env5_curve_decay_sparse_categorical_accuracy,cat__env5_curve_release_loss,cat__env5_curve_release_sparse_categorical_accuracy,cat__env_carrier_curve_attack_loss,cat__env_carrier_curve_attack_sparse_categorical_accuracy,cat__env_carrier_curve_decay_loss,cat__env_carrier_curve_decay_sparse_categorical_accuracy,cat__env_carrier_curve_release_loss,cat__env_carrier_curve_release_sparse_categorical_accuracy,cat__style_loss,cat__style_sparse_categorical_accuracy,loss,val_cat__algorithm_loss,val_cat__algorithm_sparse_categorical_accuracy,val_cat__env1_curve_attack_loss,val_cat__env1_curve_attack_sparse_categorical_accuracy,val_cat__env1_curve_decay_loss,val_cat__env1_curve_decay_sparse_categorical_accuracy,val_cat__env1_curve_release_loss,val_cat__env1_curve_release_sparse_categorical_accuracy,val_cat__env2_curve_attack_loss,val_cat__env2_curve_attack_sparse_categorical_accuracy,val_cat__env2_curve_decay_loss,val_cat__env2_curve_decay_sparse_categorical_accuracy,val_cat__env2_curve_release_loss,val_cat__env2_curve_release_sparse_categorical_accuracy,val_cat__env3_curve_attack_loss,val_cat__env3_curve_attack_sparse_categorical_accuracy,val_cat__env3_curve_decay_loss,val_cat__env3_curve_decay_sparse_categorical_accuracy,val_cat__env3_curve_release_loss,val_cat__env3_curve_release_sparse_categorical_accuracy,val_cat__env4_curve_attack_loss,val_cat__env4_curve_attack_sparse_categorical_accuracy,val_cat__env4_curve_decay_loss,val_cat__env4_curve_decay_sparse_categorical_accuracy,val_cat__env4_curve_release_loss,val_cat__env4_curve_release_sparse_categorical_accuracy,val_cat__env5_curve_attack_loss,val_cat__env5_curve_attack_sparse_categorical_accuracy,val_cat__env5_curve_decay_loss,val_cat__env5_curve_decay_sparse_categorical_accuracy,val_cat__env5_curve_release_loss,val_cat__env5_curve_release_sparse_categorical_accuracy,val_cat__env_carrier_curve_attack_loss,val_cat__env_carrier_curve_attack_sparse_categorical_accuracy,val_cat__env_carrier_curve_decay_loss,val_cat__env_carrier_curve_decay_sparse_categorical_accuracy,val_cat__env_carrier_curve_release_loss,val_cat__env_carrier_curve_release_sparse_categorical_accuracy,val_cat__style_loss,val_cat__style_sparse_categorical_accuracy,val_loss,learning_rate,epoch,cat_acc_mean,val_cat_acc_mean,cat_loss_mean,val_cat_loss_mean
1.722011923789978,0.3474999964237213,1.153215765953064,0.559333324432373,1.1410130262374878,0.5661666393280029,1.1544495820999146,0.559499979019165,1.1461269855499268,0.5648333430290222,1.1414942741394043,0.5666666626930237,1.1532504558563232,0.5565000176429749,1.1325911283493042,0.5731666684150696,1.1312955617904663,0.5798333287239075,1.1526124477386475,0.5603333115577698,1.1471294164657593,0.5601666569709778,1.136574149131775,0.5708333253860474,1.1574463844299316,0.5576666593551636,1.149716854095459,0.5644999742507935,1.1548256874084473,0.5576666593551636,1.129895806312561,0.578000009059906,1.1550698280334473,0.5608333349227905,1.1473816633224487,0.5651666522026062,1.1533992290496826,0.5603333115577698,0.2849939167499542,0.8993333578109741,3.0170838832855225,2.076331853866577,0.21933333575725555,1.1156883239746094,0.6019999980926514,1.183303713798523,0.5540000200271606,1.1530014276504517,0.5793333053588867,1.1691780090332031,0.5646666884422302,1.177146315574646,0.5673333406448364,1.1650272607803345,0.5633333325386047,1.175892949104309,0.5653333067893982,1.1721446514129639,0.5659999847412109,1.1923922300338745,0.5533333420753479,1.1772081851959229,0.5580000281333923,1.205551028251648,0.5533333420753479,1.1772865056991577,0.5659999847412109,1.1806532144546509,0.5559999942779541,1.2046220302581787,0.5433333516120911,1.1642026901245117,0.5699999928474426,1.1795085668563843,0.5540000200271606,1.1622155904769897,0.5773333311080933,1.190247893333435,0.5493333339691162,0.3428538143634796,0.8886666893959045,3.40590763092041,0.0010000000474974513,10,0.5704166606068611,0.5625333361327648,1.1322247043251992,1.1782228127121925
1.685551404953003,0.3623333275318146,1.149141550064087,0.5575000047683716,1.14244544506073,0.5651666522026062,1.1532275676727295,0.5600000023841858,1.1490778923034668,0.5640000104904175,1.1426596641540527,0.565833330154419,1.152677059173584,0.5565000176429749,1.130560278892517,0.5756666660308838,1.13285231590271,0.5796666741371155,1.1472502946853638,0.5603333115577698,1.1465026140213013,0.5588333606719971,1.130062222480774,0.5718333125114441,1.1571699380874634,0.5566666722297668,1.1469416618347168,0.5646666884422302,1.149888038635254,0.5590000152587891,1.129132866859436,0.578000009059906,1.151004433631897,0.5606666803359985,1.144476294517517,0.5649999976158142,1.1467214822769165,0.559499979019165,0.2824665904045105,0.8995000123977661,2.9780538082122803,2.0918400287628174,0.23133333027362823,1.1161209344863892,0.6026666760444641,1.1879233121871948,0.5540000200271606,1.1493520736694336,0.5786666870117188,1.166117787361145,0.5653333067893982,1.1738760471343994,0.5666666626930237,1.1714515686035156,0.562666654586792,1.1751670837402344,0.5653333067893982,1.1709517240524292,0.5633333325386047,1.1881794929504395,0.5540000200271606,1.178681492805481,0.5586666464805603,1.204415202140808,0.5479999780654907,1.180418610572815,0.5659999847412109,1.182914137840271,0.5546666383743286,1.1995571851730347,0.5426666736602783,1.1621345281600952,0.5680000185966492,1.1777143478393555,0.5553333163261414,1.1640795469284058,0.5753333568572998,1.1895807981491089,0.5506666898727417,0.3348281681537628,0.8899999856948853,3.4219534397125244,0.0010000000474974513,11,0.5710333362221718,0.5626666642725467,1.1284904807806015,1.1782652035355567
1.580626130104065,0.3995000123977661,1.1457597017288208,0.559333324432373,1.1343718767166138,0.5674999952316284,1.1460150480270386,0.559166669845581,1.1383392810821533,0.5659999847412109,1.1323515176773071,0.5663333535194397,1.1452383995056152,0.5573333501815796,1.1197410821914673,0.5755000114440918,1.1178345680236816,0.5795000195503235,1.143625259399414,0.562333345413208,1.14077627658844,0.562666654586792,1.1255567073822021,0.5718333125114441,1.1492270231246948,0.5583333373069763,1.1384434700012207,0.5643333196640015,1.1401937007904053,0.5584999918937683,1.120701551437378,0.5776666402816772,1.1444339752197266,0.5611666440963745,1.1358758211135864,0.5646666884422302,1.140967845916748,0.5613333582878113,0.2747170627117157,0.8981666564941406,2.8632547855377197,2.1915533542633057,0.20466665923595428,1.1183902025222778,0.6006666421890259,1.192344307899475,0.5540000200271606,1.1538485288619995,0.5799999833106995,1.1690776348114014,0.5646666884422302,1.1778022050857544,0.5659999847412109,1.169835090637207,0.562666654586792,1.1785086393356323,0.5659999847412109,1.1740655899047852,0.5666666626930237,1.1905884742736816,0.5513333082199097,1.18134343624115,0.5580000281333923,1.2104361057281494,0.5486666560173035,1.18166184425354,0.5659999847412109,1.1853103637695312,0.5546666383743286,1.206129789352417,0.5419999957084656,1.1686595678329468,0.5686666369438171,1.18043053150177,0.5540000200271606,1.1638810634613037,0.5740000009536743,1.1904046535491943,0.5493333339691162,0.34730854630470276,0.8859999775886536,3.5229742527008057,0.0005000000237487257,12,0.573558333516121,0.560899993032217,1.1157398149371147,1.1865789964795113
1.5177360773086548,0.4336666762828827,1.1431883573532104,0.5603333115577698,1.1300939321517944,0.5669999718666077,1.142042636871338,0.5601666569709778,1.1325931549072266,0.565833330154419,1.1313316822052002,0.5663333535194397,1.140969157218933,0.5573333501815796,1.1178017854690552,0.5756666660308838,1.1150511503219604,0.5801666378974915,1.1368707418441772,0.5646666884422302,1.1327478885650635,0.5633333325386047,1.1196231842041016,0.5740000009536743,1.1476364135742188,0.5580000281333923,1.1396671533584595,0.5648333430290222,1.1370006799697876,0.5601666569709778,1.1176079511642456,0.5776666402816772,1.143036961555481,0.5608333349227905,1.134839653968811,0.5649999976158142,1.1356767416000366,0.5615000128746033,0.26917755603790283,0.8989999890327454,2.7961032390594482,2.2436397075653076,0.20999999344348907,1.1196930408477783,0.6013333201408386,1.1895891427993774,0.5546666383743286,1.1577671766281128,0.5786666870117188,1.1695890426635742,0.5633333325386047,1.178415298461914,0.5640000104904175,1.1733769178390503,0.5619999766349792,1.1823840141296387,0.562666654586792,1.1751123666763306,0.5653333067893982,1.197497010231018,0.5493333339691162,1.1850107908248901,0.5559999942779541,1.2113398313522339,0.550000011920929,1.1868164539337158,0.5646666884422302,1.1839622259140015,0.5526666641235352,1.2038415670394897,0.5386666655540466,1.1668554544448853,0.5680000185966492,1.1803065538406372,0.5526666641235352,1.1639560461044312,0.5740000009536743,1.1938852071762085,0.550000011920929,0.34888729453086853,0.8939999938011169,3.5791585445404053,0.0005000000237487257,13,0.5757749989628792,0.5605999983847141,1.1092346429824829,1.1905962571501731
1.492594838142395,0.4326666593551636,1.1355727910995483,0.5611666440963745,1.130185842514038,0.5683333277702332,1.1401019096374512,0.5616666674613953,1.1291637420654297,0.5646666884422302,1.1319855451583862,0.5684999823570251,1.1388877630233765,0.5588333606719971,1.1156350374221802,0.5758333206176758,1.114879846572876,0.5803333520889282,1.1392574310302734,0.5641666650772095,1.133147120475769,0.5606666803359985,1.1185377836227417,0.5734999775886536,1.144600510597229,0.559166669845581,1.135533094406128,0.5643333196640015,1.1379281282424927,0.559499979019165,1.116679310798645,0.578166663646698,1.1368263959884644,0.5625,1.129905343055725,0.5669999718666077,1.1341054439544678,0.5638333559036255,0.26980212330818176,0.9020000100135803,2.768404006958008,2.2812187671661377,0.218666672706604,1.1262539625167847,0.6019999980926514,1.1917942762374878,0.5540000200271606,1.156833529472351,0.5773333311080933,1.1694997549057007,0.5646666884422302,1.1791449785232544,0.5673333406448364,1.1753286123275757,0.5640000104904175,1.1857514381408691,0.5646666884422302,1.1815837621688843,0.5646666884422302,1.196710228919983,0.550000011920929,1.1880306005477905,0.5580000281333923,1.212327003479004,0.5479999780654907,1.1855177879333496,0.5646666884422302,1.183733344078064,0.5533333420753479,1.2117588520050049,0.5400000214576721,1.167852520942688,0.5686666369438171,1.179457426071167,0.5540000200271606,1.171019434928894,0.5706666707992554,1.2030876874923706,0.5486666560173035,0.35177168250083923,0.8866666555404663,3.6195478439331055,0.0005000000237487257,14,0.5763416647911072,0.561000007390976,1.1062665000557899,1.19493378251791
1.453654408454895,0.4568333327770233,1.1351193189620972,0.5606666803359985,1.1262564659118652,0.5669999718666077,1.1384623050689697,0.5596666932106018,1.129713773727417,0.5661666393280029,1.1255948543548584,0.5681666731834412,1.1349600553512573,0.5596666932106018,1.1106864213943481,0.5758333206176758,1.1116362810134888,0.5808333158493042,1.132319688796997,0.5630000233650208,1.1335599422454834,0.5634999871253967,1.1162059307098389,0.5743333101272583,1.1418700218200684,0.5569999814033508,1.1374448537826538,0.5648333430290222,1.1407201290130615,0.5590000152587891,1.1172442436218262,0.5791666507720947,1.1334173679351807,0.5618333220481873,1.1303068399429321,0.5651666522026062,1.1277998685836792,0.5625,0.26812416315078735,0.9013333320617676,2.726621150970459,2.3399460315704346,0.21133333444595337,1.118327021598816,0.6019999980926514,1.195849895477295,0.5540000200271606,1.160291314125061,0.578000009059906,1.1691399812698364,0.5646666884422302,1.1798325777053833,0.562666654586792,1.1788957118988037,0.5600000023841858,1.1871211528778076,0.5640000104904175,1.1819634437561035,0.5659999847412109,1.1974245309829712,0.5513333082199097,1.1872400045394897,0.5553333163261414,1.2145661115646362,0.5473333597183228,1.1828583478927612,0.5633333325386047,1.1864804029464722,0.5546666383743286,1.206326961517334,0.5426666736602783,1.174747109413147,0.5680000185966492,1.1843812465667725,0.5533333420753479,1.1676164865493774,0.5733333230018616,1.2015267610549927,0.5493333339691162,0.3499857485294342,0.8880000114440918,3.6803486347198486,0.0005000000237487257,15,0.5773249968886376,0.560466668009758,1.1022548466920852,1.1982260420918465
1.4373469352722168,0.45483332872390747,1.13204026222229,0.562333345413208,1.1263965368270874,0.5683333277702332,1.1370819807052612,0.5598333477973938,1.1290818452835083,0.5686666369438171,1.1270169019699097,0.5688333511352539,1.1343876123428345,0.5588333606719971,1.109921932220459,0.578166663646698,1.1085729598999023,0.5806666612625122,1.131089687347412,0.5616666674613953,1.1318897008895874,0.5638333559036255,1.1092705726623535,0.5740000009536743,1.1391489505767822,0.5611666440963745,1.1297900676727295,0.565666675567627,1.1305656433105469,0.5609999895095825,1.1082960367202759,0.5786666870117188,1.1351872682571411,0.562666654586792,1.1254284381866455,0.5663333535194397,1.1269097328186035,0.5634999871253967,0.26674917340278625,0.9010000228881836,2.7065346240997314,2.3491179943084717,0.2133333384990692,1.119484782218933,0.6019999980926514,1.1938329935073853,0.5533333420753479,1.1594265699386597,0.5759999752044678,1.171419620513916,0.5640000104904175,1.183502435684204,0.5653333067893982,1.1749452352523804,0.5613333582878113,1.1867332458496094,0.5633333325386047,1.1744524240493774,0.5659999847412109,1.1974021196365356,0.5506666898727417,1.1836366653442383,0.5559999942779541,1.2146772146224976,0.550000011920929,1.189679503440857,0.5640000104904175,1.1819099187850952,0.5540000200271606,1.2129281759262085,0.5413333177566528,1.1733909845352173,0.5666666626930237,1.182968020439148,0.5546666383743286,1.1654163599014282,0.5726666450500488,1.1984624862670898,0.5493333339691162,0.35117068886756897,0.890666663646698,3.687300682067871,0.0005000000237487257,16,0.5780000030994416,0.5607333317399025,1.0988086119294167,1.198227871954441
1.4047855138778687,0.4620000123977661,1.130495548248291,0.5605000257492065,1.1229503154754639,0.5681666731834412,1.1314430236816406,0.5615000128746033,1.1251510381698608,0.5666666626930237,1.1255357265472412,0.5691666603088379,1.1308963298797607,0.5586666464805603,1.10696542263031,0.5773333311080933,1.102038025856018,0.5820000171661377,1.1290658712387085,0.562166690826416,1.1307742595672607,0.5643333196640015,1.111728310585022,0.5743333101272583,1.1376113891601562,0.559333324432373,1.1334283351898193,0.565666675567627,1.1294091939926147,0.5615000128746033,1.1126888990402222,0.5789999961853027,1.1305299997329712,0.562333345413208,1.1254972219467163,0.5659999847412109,1.1293920278549194,0.5618333220481873,0.265171080827713,0.8999999761581421,2.6720921993255615,2.389082908630371,0.20600000023841858,1.1251112222671509,0.6000000238418579,1.198930025100708,0.5533333420753479,1.1642218828201294,0.5773333311080933,1.1692345142364502,0.5640000104904175,1.186292052268982,0.5653333067893982,1.176622986793518,0.5600000023841858,1.192376732826233,0.5640000104904175,1.1846075057983398,0.5659999847412109,1.1976649761199951,0.5486666560173035,1.1853240728378296,0.5566666722297668,1.2162134647369385,0.5493333339691162,1.1918448209762573,0.5640000104904175,1.1829217672348022,0.5540000200271606,1.2141584157943726,0.5413333177566528,1.1706229448318481,0.5646666884422302,1.184923768043518,0.5506666898727417,1.1717979907989502,0.5686666369438171,1.2022181749343872,0.5486666560173035,0.3546391427516937,0.8886666893959045,3.7256693840026855,0.0005000000237487257,17,0.578125,0.5595666691660881,1.095777876675129,1.2029404684901237
1.3664954900741577,0.48133334517478943,1.1277058124542236,0.5613333582878113,1.1211854219436646,0.5680000185966492,1.1298432350158691,0.5603333115577698,1.1223827600479126,0.5690000057220459,1.1228663921356201,0.5678333044052124,1.1308714151382446,0.559333324432373,1.104776382446289,0.5770000219345093,1.1072108745574951,0.5818333625793457,1.1295548677444458,0.562666654586792,1.1228724718093872,0.5659999847412109,1.1098929643630981,0.5756666660308838,1.1343040466308594,0.559333324432373,1.12553071975708,0.5649999976158142,1.125754475593567,0.5601666569709778,1.1104284524917603,0.5798333287239075,1.1258137226104736,0.5633333325386047,1.12093186378479,0.5673333406448364,1.1256330013275146,0.5619999766349792,0.26459455490112305,0.9023333191871643,2.630660057067871,2.4535131454467773,0.21666666865348816,1.1286725997924805,0.6006666421890259,1.200480580329895,0.5513333082199097,1.1656626462936401,0.578000009059906,1.1708816289901733,0.562666654586792,1.1874114274978638,0.5646666884422302,1.1807615756988525,0.5613333582878113,1.1944879293441772,0.5646666884422302,1.1863240003585815,0.5646666884422302,1.2006930112838745,0.5493333339691162,1.1879010200500488,0.5553333163261414,1.2128469944000244,0.550000011920929,1.1903380155563354,0.5640000104904175,1.1901458501815796,0.5566666722297668,1.2169803380966187,0.5386666655540466,1.1765609979629517,0.5666666626930237,1.184749722480774,0.5493333339691162,1.1725157499313354,0.5713333487510681,1.2067499160766602,0.5486666560173035,0.3596492111682892,0.8899999856948853,3.797950506210327,0.0005000000237487257,18,0.5794833317399025,0.5602333351969719,1.0914324462413787,1.2083663180470468
1.3508520126342773,0.49300000071525574,1.1262362003326416,0.5616666674613953,1.1199886798858643,0.5691666603088379,1.12502920627594,0.5618333220481873,1.1198315620422363,0.5681666731834412,1.1210119724273682,0.5695000290870667,1.1284135580062866,0.5605000257492065,1.1073445081710815,0.577833354473114,1.1022474765777588,0.581166684627533,1.12466299533844,0.5646666884422302,1.119077205657959,0.5641666650772095,1.108209490776062,0.5763333439826965,1.1329163312911987,0.5578333139419556,1.128589391708374,0.5676666498184204,1.1256691217422485,0.5608333349227905,1.1059201955795288,0.5786666870117188,1.1272199153900146,0.5633333325386047,1.1181046962738037,0.5669999718666077,1.1253169775009155,0.5646666884422302,0.258617639541626,0.903333306312561,2.6124751567840576,2.456610918045044,0.2006666660308838,1.1222954988479614,0.6013333201408386,1.2038390636444092,0.5533333420753479,1.1648489236831665,0.5766666531562805,1.1779382228851318,0.5619999766349792,1.185560703277588,0.5640000104904175,1.177883505821228,0.5606666803359985,1.1900396347045898,0.5613333582878113,1.1844278573989868,0.5646666884422302,1.1952992677688599,0.5513333082199097,1.1856755018234253,0.5546666383743286,1.216331958770752,0.5479999780654907,1.1913508176803589,0.5606666803359985,1.1894596815109253,0.5553333163261414,1.2138243913650513,0.5379999876022339,1.1801897287368774,0.5659999847412109,1.183006763458252,0.5506666898727417,1.1718367338180542,0.5706666707992554,1.2020319700241089,0.5506666898727417,0.36100542545318604,0.8880000114440918,3.7999520301818848,0.0005000000237487257,19,0.5805666700005532,0.5589333325624466,1.0887629568576813,1.2076728284358977
1.288071870803833,0.5143333077430725,1.1206834316253662,0.5633333325386047,1.1143039464950562,0.5686666369438171,1.1209368705749512,0.5634999871253967,1.116751790046692,0.5698333382606506,1.1144647598266602,0.5711666941642761,1.118624210357666,0.5606666803359985,1.0969831943511963,0.5791666507720947,1.099819302558899,0.5814999938011169,1.1198762655258179,0.5644999742507935,1.1143304109573364,0.5669999718666077,1.0978440046310425,0.5773333311080933,1.1256868839263916,0.5606666803359985,1.1190080642700195,0.5671666860580444,1.1192166805267334,0.562833309173584,1.1031711101531982,0.5833333134651184,1.1202492713928223,0.5636666417121887,1.1127125024795532,0.5673333406448364,1.1164462566375732,0.5631666779518127,0.255095511674881,0.9053333401679993,2.542060136795044,2.5239200592041016,0.19733333587646484,1.1293500661849976,0.5986666679382324,1.2075135707855225,0.5526666641235352,1.1682912111282349,0.5746666789054871,1.1791276931762695,0.5606666803359985,1.1863064765930176,0.562666654586792,1.1792761087417603,0.559333324432373,1.1925994157791138,0.5640000104904175,1.1842142343521118,0.5640000104904175,1.2020102739334106,0.550000011920929,1.1887612342834473,0.5546666383743286,1.2187761068344116,0.5486666560173035,1.1929768323898315,0.5613333582878113,1.1886852979660034,0.5553333163261414,1.2182594537734985,0.5400000214576721,1.1807942390441895,0.5680000185966492,1.1874905824661255,0.5493333339691162,1.1770209074020386,0.5693333148956299,1.204196810722351,0.5479999780654907,0.3629259169101715,0.8880000114440918,3.8715898990631104,0.0002500000118743628,20,0.5827249944210052,0.558333334326744,1.0797138169407845,1.2136248245835304
1.2516441345214844,0.5289999842643738,1.112775206565857,0.5668333172798157,1.1096670627593994,0.5671666860580444,1.1175355911254883,0.5631666779518127,1.1078591346740723,0.5699999928474426,1.1130743026733398,0.5716666579246521,1.1157475709915161,0.5615000128746033,1.0957849025726318,0.5798333287239075,1.0961284637451172,0.5803333520889282,1.1152275800704956,0.5653333067893982,1.1126019954681396,0.5646666884422302,1.098314642906189,0.5768333077430725,1.1266099214553833,0.5613333582878113,1.1163158416748047,0.5678333044052124,1.1157418489456177,0.5644999742507935,1.1042135953903198,0.5789999961853027,1.1155893802642822,0.5659999847412109,1.1093246936798096,0.5691666603088379,1.113295078277588,0.565666675567627,0.2517542541027069,0.9028333425521851,2.502279043197632,2.571910858154297,0.20533333718776703,1.1278821229934692,0.5993333458900452,1.2067137956619263,0.5526666641235352,1.1681050062179565,0.578000009059906,1.1783175468444824,0.5586666464805603,1.1891177892684937,0.5606666803359985,1.1808130741119385,0.5559999942779541,1.195748209953308,0.5633333325386047,1.185082197189331,0.5659999847412109,1.2007051706314087,0.5486666560173035,1.1896369457244873,0.5513333082199097,1.2179149389266968,0.5486666560173035,1.1921145915985107,0.5600000023841858,1.190674901008606,0.5553333163261414,1.21931791305542,0.5386666655540466,1.1807645559310913,0.5659999847412109,1.1878448724746704,0.550000011920929,1.1766117811203003,0.5699999928474426,1.2072499990463257,0.5473333597183228,0.36585208773612976,0.8853333592414856,3.919081926345825,0.0002500000118743628,21,0.583633330464363,0.5580666653811932,1.0749602600932122,1.2166189178824425
1.227842092514038,0.5361666679382324,1.1171444654464722,0.5653333067893982,1.102281093597412,0.5720000267028809,1.1209213733673096,0.5616666674613953,1.1094168424606323,0.5709999799728394,1.1042741537094116,0.5720000267028809,1.1159659624099731,0.5625,1.0911011695861816,0.5806666612625122,1.0916528701782227,0.5818333625793457,1.112882137298584,0.5651666522026062,1.106919765472412,0.5674999952316284,1.0945873260498047,0.578000009059906,1.1224600076675415,0.5633333325386047,1.1146081686019897,0.5688333511352539,1.111319899559021,0.5674999952316284,1.098369836807251,0.5796666741371155,1.1109106540679932,0.5666666626930237,1.1124634742736816,0.5686666369438171,1.1099077463150024,0.5669999718666077,0.25197944045066833,0.9051666855812073,2.475264072418213,2.6195178031921387,0.20933333039283752,1.1284829378128052,0.5993333458900452,1.2086161375045776,0.5519999861717224,1.1674789190292358,0.5746666789054871,1.1763275861740112,0.559333324432373,1.188665509223938,0.562666654586792,1.1838816404342651,0.5566666722297668,1.1971971988677979,0.5619999766349792,1.1905732154846191,0.5640000104904175,1.202046513557434,0.5479999780654907,1.1903380155563354,0.5513333082199097,1.2212313413619995,0.5493333339691162,1.191522479057312,0.5580000281333923,1.189895749092102,0.5533333420753479,1.2209988832473755,0.5393333435058594,1.1806448698043823,0.5673333406448364,1.1903047561645508,0.5479999780654907,1.175019383430481,0.5680000185966492,1.207542896270752,0.5460000038146973,0.36455488204956055,0.8859999775886536,3.9680192470550537,0.0002500000118743628,22,0.5850333333015442,0.5577333316206932,1.0713504239916802,1.2197420358657838
1.2143738269805908,0.5485000014305115,1.1132887601852417,0.5640000104904175,1.105021595954895,0.5698333382606506,1.1158275604248047,0.5633333325386047,1.1071661710739136,0.5724999904632568,1.1023677587509155,0.5726666450500488,1.1185871362686157,0.562666654586792,1.0913690328598022,0.5823333263397217,1.091022253036499,0.5839999914169312,1.1092380285263062,0.5646666884422302,1.1076630353927612,0.5668333172798157,1.0950639247894287,0.5776666402816772,1.1198936700820923,0.5644999742507935,1.1126874685287476,0.5686666369438171,1.112925410270691,0.5631666779518127,1.0941028594970703,0.5830000042915344,1.1112444400787354,0.5633333325386047,1.1091816425323486,0.5709999799728394,1.111948847770691,0.5643333196640015,0.2503542900085449,0.9045000076293945,2.460214614868164,2.6540310382843018,0.19599999487400055,1.130174994468689,0.5993333458900452,1.2096645832061768,0.5513333082199097,1.1725465059280396,0.5740000009536743,1.1769369840621948,0.5606666803359985,1.1909511089324951,0.5586666464805603,1.1869667768478394,0.5566666722297668,1.1989455223083496,0.5613333582878113,1.187984585762024,0.5646666884422302,1.1996517181396484,0.5493333339691162,1.19362473487854,0.550000011920929,1.2218290567398071,0.5460000038146973,1.1961567401885986,0.5580000281333923,1.1919382810592651,0.5526666641235352,1.224064588546753,0.5400000214576721,1.1782965660095215,0.5680000185966492,1.1911218166351318,0.5473333597183228,1.1768282651901245,0.5693333148956299,1.2112451791763306,0.5453333258628845,0.35982489585876465,0.8866666555404663,4.001615047454834,0.0002500000118743628,23,0.5855749934911728,0.5567666716873646,1.0696663856506348,1.2226391971111297
1.192949891090393,0.5493333339691162,1.1100643873214722,0.5668333172798157,1.1010185480117798,0.5703333616256714,1.1132124662399292,0.5638333559036255,1.1060103178024292,0.5709999799728394,1.1054376363754272,0.5731666684150696,1.110474705696106,0.5616666674613953,1.0878219604492188,0.5824999809265137,1.0869110822677612,0.5838333368301392,1.1137841939926147,0.5676666498184204,1.1050649881362915,0.5673333406448364,1.0957618951797485,0.578499972820282,1.1219216585159302,0.5615000128746033,1.1143317222595215,0.5680000185966492,1.1101202964782715,0.5636666417121887,1.0923928022384644,0.5814999938011169,1.1070938110351562,0.5674999952316284,1.1057381629943848,0.5690000057220459,1.1088833808898926,0.5666666626930237,0.25115010142326355,0.906333327293396,2.43666672706604,2.677793502807617,0.20600000023841858,1.1335569620132446,0.5986666679382324,1.2120387554168701,0.5479999780654907,1.171083688735962,0.5713333487510681,1.1787105798721313,0.5600000023841858,1.1915606260299683,0.5606666803359985,1.1857895851135254,0.5553333163261414,1.1999753713607788,0.5600000023841858,1.1898301839828491,0.5659999847412109,1.1984091997146606,0.5486666560173035,1.1949048042297363,0.5519999861717224,1.225591778755188,0.5486666560173035,1.1961077451705933,0.5600000023841858,1.1920437812805176,0.5553333163261414,1.2256101369857788,0.5393333435058594,1.1784555912017822,0.5646666884422302,1.1946438550949097,0.5460000038146973,1.176009178161621,0.5680000185966492,1.2122491598129272,0.5486666560173035,0.3641294538974762,0.8866666555404663,4.027338027954102,0.0002500000118743628,24,0.5860083311796188,0.5571999981999397,1.0670072004199027,1.224924696981907
