cat__algorithm_loss,cat__algorithm_sparse_categorical_accuracy,cat__env1_curve_attack_loss,cat__env1_curve_attack_sparse_categorical_accuracy,cat__env1_curve_decay_loss,cat__env1_curve_decay_sparse_categorical_accuracy,cat__env1_curve_release_loss,cat__env1_curve_release_sparse_categorical_accuracy,cat__env2_curve_attack_loss,cat__env2_curve_attack_sparse_categorical_accuracy,cat__env2_curve_decay_loss,cat__env2_curve_decay_sparse_categorical_accuracy,cat__env2_curve_release_loss,cat__env2_curve_release_sparse_categorical_accuracy,cat__env3_curve_attack_loss,cat__env3_curve_attack_sparse_categorical_accuracy,cat__env3_curve_decay_loss,cat__env3_curve_decay_sparse_categorical_accuracy,cat__env3_curve_release_loss,cat__env3_curve_release_sparse_categorical_accuracy,cat__env4_curve_attack_loss,cat__env4_curve_attack_sparse_categorical_accuracy,cat__env4_curve_decay_loss,cat__env4_curve_decay_sparse_categorical_accuracy,cat__env4_curve_release_loss,cat__env4_curve_release_sparse_categorical_accuracy,cat__env5_curve_attack_loss,cat__env5_curve_attack_sparse_categorical_accuracy,cat__env5_curve_decay_loss,cat__env5_curve_decay_sparse_categorical_accuracy,cat__env5_curve_release_loss,cat__env5_curve_release_sparse_categorical_accuracy,cat__env_carrier_curve_attack_loss,cat__env_carrier_curve_attack_sparse_categorical_accuracy,cat__env_carrier_curve_decay_loss,cat__env_carrier_curve_decay_sparse_categorical_accuracy,cat__env_carrier_curve_release_loss,cat__env_carrier_curve_release_sparse_categorical_accuracy,cat__style_loss,cat__style_sparse_categorical_accuracy,detune_head_loss,detune_head_mae,detune_head_mse,env_head_loss,env_head_mae,env_head_mse,freq_head_loss,freq_head_mae,freq_head_mse,index_head_loss,index_head_mae,index_head_mse,loss,other_head_loss,other_head_mae,other_head_mse,phase_head_loss,phase_head_mae,phase_head_mse,ratio_head_loss,ratio_head_mae,ratio_head_mse,val_cat__algorithm_loss,val_cat__algorithm_sparse_categorical_accuracy,val_cat__env1_curve_attack_loss,val_cat__env1_curve_attack_sparse_categorical_accuracy,val_cat__env1_curve_decay_loss,val_cat__env1_curve_decay_sparse_categorical_accuracy,val_cat__env1_curve_release_loss,val_cat__env1_curve_release_sparse_categorical_accuracy,val_cat__env2_curve_attack_loss,val_cat__env2_curve_attack_sparse_categorical_accuracy,val_cat__env2_curve_decay_loss,val_cat__env2_curve_decay_sparse_categorical_accuracy,val_cat__env2_curve_release_loss,val_cat__env2_curve_release_sparse_categorical_accuracy,val_cat__env3_curve_attack_loss,val_cat__env3_curve_attack_sparse_categorical_accuracy,val_cat__env3_curve_decay_loss,val_cat__env3_curve_decay_sparse_categorical_accuracy,val_cat__env3_curve_release_loss,val_cat__env3_curve_release_sparse_categorical_accuracy,val_cat__env4_curve_attack_loss,val_cat__env4_curve_attack_sparse_categorical_accuracy,val_cat__env4_curve_decay_loss,val_cat__env4_curve_decay_sparse_categorical_accuracy,val_cat__env4_curve_release_loss,val_cat__env4_curve_release_sparse_categorical_accuracy,val_cat__env5_curve_attack_loss,val_cat__env5_curve_attack_sparse_categorical_accuracy,val_cat__env5_curve_decay_loss,val_cat__env5_curve_decay_sparse_categorical_accuracy,val_cat__env5_curve_release_loss,val_cat__env5_curve_release_sparse_categorical_accuracy,val_cat__env_carrier_curve_attack_loss,val_cat__env_carrier_curve_attack_sparse_categorical_accuracy,val_cat__env_carrier_curve_decay_loss,val_cat__env_carrier_curve_decay_sparse_categorical_accuracy,val_cat__env_carrier_curve_release_loss,val_cat__env_carrier_curve_release_sparse_categorical_accuracy,val_cat__style_loss,val_cat__style_sparse_categorical_accuracy,val_detune_head_loss,val_detune_head_mae,val_detune_head_mse,val_env_head_loss,val_env_head_mae,val_env_head_mse,val_freq_head_loss,val_freq_head_mae,val_freq_head_mse,val_index_head_loss,val_index_head_mae,val_index_head_mse,val_loss,val_other_head_loss,val_other_head_mae,val_other_head_mse,val_phase_head_loss,val_phase_head_mae,val_phase_head_mse,val_ratio_head_loss,val_ratio_head_mae,val_ratio_head_mse,learning_rate,epoch,num_group_mse_mean,val_num_group_mse_mean,cat_acc_mean,val_cat_acc_mean,cat_loss_mean,val_cat_loss_mean
1.752333164215088,0.3473333418369293,1.358986258506775,0.32366666197776794,1.3592023849487305,0.3166666626930237,1.354005217552185,0.3306666612625122,1.3594437837600708,0.32366666197776794,1.354390263557434,0.31299999356269836,1.359336018562317,0.3083333373069763,1.351842999458313,0.3473333418369293,1.3652713298797607,0.3033333420753479,1.3556874990463257,0.33133333921432495,1.354683518409729,0.3190000057220459,1.3570382595062256,0.3240000009536743,1.3582313060760498,0.3240000009536743,1.3551419973373413,0.33533334732055664,1.347753643989563,0.3386666774749756,1.3580695390701294,0.33033332228660583,1.3427785634994507,0.35466668009757996,1.3523448705673218,0.32066667079925537,1.362329363822937,0.3173333406448364,0.5752310752868652,0.70333331823349,0.58149254322052,1.0994653701782227,1.837205410003662,0.4165305197238922,0.8749106526374817,1.049005389213562,0.10138795524835587,0.38403117656707764,0.24348366260528564,0.4010000228881836,0.8392626047134399,1.1199941635131836,6.045440196990967,0.4503180980682373,0.9237899780273438,1.2532399892807007,0.40858474373817444,0.8647520542144775,1.0080500841140747,0.3696514964103699,0.8068838119506836,0.9036661982536316,2.2433879375457764,0.15333333611488342,1.421708345413208,0.23199999332427979,1.4259910583496094,0.2266666740179062,1.4102634191513062,0.2613333463668823,1.4045014381408691,0.2906666696071625,1.4054375886917114,0.24933333694934845,1.4320557117462158,0.2706666588783264,1.4204715490341187,0.2253333330154419,1.4138062000274658,0.24533332884311676,1.4098334312438965,0.24533332884311676,1.4320603609085083,0.2693333327770233,1.424212098121643,0.2213333398103714,1.4157034158706665,0.2639999985694885,1.4218422174453735,0.25066667795181274,1.4234684705734253,0.23999999463558197,1.4059349298477173,0.25999999046325684,1.4357906579971313,0.24799999594688416,1.4270086288452148,0.24266666173934937,1.413966417312622,0.24799999594688416,0.5904775857925415,0.699999988079071,0.4029846787452698,0.8535332679748535,1.060616374015808,0.404208242893219,0.8568102121353149,0.9983914494514465,0.09970291703939438,0.37691712379455566,0.24513040482997894,0.3542356491088867,0.7688543200492859,0.9991171956062317,6.163611888885498,0.4032437801361084,0.8617725968360901,1.0754168033599854,0.4149813950061798,0.8718284368515015,1.0276052951812744,0.4070136547088623,0.8618525266647339,1.0121369361877441,0.0003000000142492354,10,1.1951935390631359,1.0288806756337483,0.3456333354115486,0.2671999990940094,1.3367050528526305,1.418896073102951
1.7094956636428833,0.38199999928474426,1.3563575744628906,0.32499998807907104,1.3534791469573975,0.32499998807907104,1.3458176851272583,0.33666667342185974,1.3486427068710327,0.3153333365917206,1.338558554649353,0.3473333418369293,1.3539341688156128,0.31933334469795227,1.3416846990585327,0.3370000123977661,1.3422046899795532,0.35866665840148926,1.341231107711792,0.3486666679382324,1.3456536531448364,0.3503333330154419,1.3423043489456177,0.3426666557788849,1.3441424369812012,0.3409999907016754,1.347474217414856,0.34200000762939453,1.3523037433624268,0.3449999988079071,1.338575839996338,0.34033334255218506,1.3248412609100342,0.367000013589859,1.3487857580184937,0.33533334732055664,1.3555283546447754,0.32100000977516174,0.5630117058753967,0.7233333587646484,0.5962964296340942,1.1204276084899902,1.896531105041504,0.41596996784210205,0.8736912608146667,1.04904305934906,0.09327171742916107,0.3677075505256653,0.218677818775177,0.3993814289569855,0.8361733555793762,1.1157718896865845,5.9835591316223145,0.44602304697036743,0.9159772396087646,1.2431423664093018,0.3954288959503174,0.8455789685249329,0.9742696285247803,0.36359307169914246,0.7959803342819214,0.8903700113296509,2.119591236114502,0.18400000035762787,1.4255764484405518,0.23600000143051147,1.424122929573059,0.23999999463558197,1.4247480630874634,0.25733333826065063,1.4049757719039917,0.2626666724681854,1.416146993637085,0.2626666724681854,1.4252512454986572,0.2879999876022339,1.4328224658966064,0.24533332884311676,1.4222831726074219,0.2706666588783264,1.4191001653671265,0.25466665625572205,1.4203568696975708,0.25866666436195374,1.4503041505813599,0.23999999463558197,1.4288071393966675,0.23866666853427887,1.4238355159759521,0.25200000405311584,1.4221158027648926,0.2293333262205124,1.4074363708496094,0.25866666436195374,1.4319733381271362,0.23066666722297668,1.4230684041976929,0.23466666042804718,1.4015746116638184,0.2639999985694885,0.5775782465934753,0.6986666917800903,0.40562182664871216,0.8569231033325195,1.0759679079055786,0.40386566519737244,0.8565773367881775,0.9974283576011658,0.1053658127784729,0.3930480182170868,0.2588597536087036,0.34427183866500854,0.7517618536949158,0.985175371170044,6.034992218017578,0.37947025895118713,0.8205963373184204,1.0284219980239868,0.4145682156085968,0.8712670803070068,1.0279936790466309,0.4045102596282959,0.8581016659736633,1.0016889572143555,0.0003000000142492354,11,1.1948546767234802,1.0194460451602936,0.36015000343322756,0.2703333325684071,1.324701365828514,1.415083447098732
1.6285536289215088,0.4246666729450226,1.3381181955337524,0.34066668152809143,1.3443913459777832,0.34566667675971985,1.334721326828003,0.375,1.340644359588623,0.35366666316986084,1.341821551322937,0.3296666741371155,1.3412847518920898,0.3316666781902313,1.3370410203933716,0.3479999899864197,1.3466252088546753,0.3413333296775818,1.3408772945404053,0.35100001096725464,1.3294848203659058,0.3543333411216736,1.3306134939193726,0.36666667461395264,1.3376195430755615,0.36899998784065247,1.3369876146316528,0.3580000102519989,1.3510903120040894,0.3269999921321869,1.3296611309051514,0.36899998784065247,1.3064390420913696,0.3840000033378601,1.344132423400879,0.3409999907016754,1.3489930629730225,0.33766666054725647,0.5487249493598938,0.7279999852180481,0.5784142017364502,1.0952799320220947,1.824747920036316,0.41282662749290466,0.8685436844825745,1.0415430068969727,0.08554517477750778,0.3465055823326111,0.1996193379163742,0.40060028433799744,0.8377785086631775,1.1243244409561157,5.848021030426025,0.4354037940502167,0.9008185863494873,1.2087984085083008,0.399191290140152,0.8508722186088562,0.9834358096122742,0.358346164226532,0.7883732914924622,0.8717207908630371,2.1005656719207764,0.18133333325386047,1.4332938194274902,0.23733332753181458,1.4256865978240967,0.25466665625572205,1.4190616607666016,0.2666666805744171,1.4139763116836548,0.2773333191871643,1.4097473621368408,0.25333333015441895,1.4355273246765137,0.24933333694934845,1.4340733289718628,0.23199999332427979,1.4099489450454712,0.2626666724681854,1.4214640855789185,0.25999999046325684,1.4339264631271362,0.24799999594688416,1.4510314464569092,0.23866666853427887,1.4351309537887573,0.2226666659116745,1.429120421409607,0.2240000069141388,1.4049478769302368,0.2800000011920929,1.4234651327133179,0.24933333694934845,1.4439918994903564,0.24666666984558105,1.4280096292495728,0.25466665625572205,1.4111915826797485,0.23733332753181458,0.5361615419387817,0.7493333220481873,0.40873637795448303,0.8600350618362427,1.0922850370407104,0.4039589762687683,0.8562530279159546,0.9995978474617004,0.09853518754243851,0.37378066778182983,0.24030353128910065,0.35761335492134094,0.7745304107666016,1.0022250413894653,6.046985626220703,0.3915505111217499,0.8426952362060547,1.045503854751587,0.41561198234558105,0.871913731098175,1.0334407091140747,0.40593165159225464,0.8602985143661499,1.0093879699707031,0.0001500000071246177,12,1.175761729478836,1.0304067432880402,0.3738000005483627,0.2712666645646095,1.3128912538290023,1.4150161027908326
1.6084822416305542,0.44733333587646484,1.335840106010437,0.34566667675971985,1.3359391689300537,0.35633334517478943,1.3416719436645508,0.3529999852180481,1.343062400817871,0.33399999141693115,1.3364195823669434,0.35100001096725464,1.342559814453125,0.3440000116825104,1.330370306968689,0.3440000116825104,1.3343236446380615,0.34933334589004517,1.3374921083450317,0.3623333275318146,1.3315662145614624,0.34166666865348816,1.3432400226593018,0.34299999475479126,1.332802176475525,0.359333336353302,1.3288404941558838,0.3630000054836273,1.3415327072143555,0.34566667675971985,1.3379149436950684,0.34700000286102295,1.317827820777893,0.3799999952316284,1.3342170715332031,0.3499999940395355,1.3398607969284058,0.3473333418369293,0.5154038071632385,0.7536666393280029,0.5681478381156921,1.0823829174041748,1.7777377367019653,0.4094164967536926,0.8639301657676697,1.029980182647705,0.0833079144358635,0.3407835364341736,0.19552786648273468,0.3828711211681366,0.810982882976532,1.068359613418579,5.754873275756836,0.4314257800579071,0.8920791149139404,1.2022244930267334,0.3940334618091583,0.8433969020843506,0.9669740200042725,0.35498106479644775,0.7835534811019897,0.8639994859695435,2.1198153495788574,0.1666666716337204,1.43397855758667,0.24400000274181366,1.4192203283309937,0.25600001215934753,1.4161831140518188,0.23600000143051147,1.4072389602661133,0.2613333463668823,1.4060208797454834,0.25866666436195374,1.4208885431289673,0.25999999046325684,1.4386518001556396,0.24266666173934937,1.4119110107421875,0.24533332884311676,1.4165291786193848,0.24533332884311676,1.4259467124938965,0.2626666724681854,1.4325149059295654,0.2160000056028366,1.442376971244812,0.23066666722297668,1.4430252313613892,0.24666666984558105,1.4176020622253418,0.218666672706604,1.424136757850647,0.23466666042804718,1.435949444770813,0.24666666984558105,1.4575692415237427,0.2266666740179062,1.415948748588562,0.2626666724681854,0.634022057056427,0.6626666784286499,0.406719446182251,0.8582865595817566,1.0788973569869995,0.4039297103881836,0.8561544418334961,0.9998146295547485,0.10053476691246033,0.37972167134284973,0.24694500863552094,0.34829092025756836,0.7604748010635376,0.9861383438110352,6.058253288269043,0.3928130865097046,0.8398286700248718,1.0613545179367065,0.41450396180152893,0.870726466178894,1.0288033485412598,0.40510427951812744,0.8604443073272705,1.0071619749069214,0.0001500000071246177,13,1.1515459219614665,1.0270283619562786,0.37588333487510683,0.2612000025808811,1.3084683686494827,1.4209764927625657
1.5428380966186523,0.48233333230018616,1.3413275480270386,0.34599998593330383,1.331214427947998,0.35499998927116394,1.324882984161377,0.36266666650772095,1.328667163848877,0.3610000014305115,1.3272558450698853,0.3540000021457672,1.3285645246505737,0.36399999260902405,1.3301807641983032,0.35600000619888306,1.326263189315796,0.3659999966621399,1.329256296157837,0.375,1.3230806589126587,0.36933332681655884,1.327257752418518,0.3630000054836273,1.3217970132827759,0.37933334708213806,1.3202581405639648,0.37166666984558105,1.3343698978424072,0.36266666650772095,1.3232046365737915,0.3763333261013031,1.3057060241699219,0.38233333826065063,1.3305139541625977,0.3490000069141388,1.3361834287643433,0.3413333296775818,0.5055973529815674,0.7646666765213013,0.5813275575637817,1.0994617938995361,1.8340414762496948,0.41075751185417175,0.865149736404419,1.0362887382507324,0.08159955590963364,0.33578458428382874,0.1889118105173111,0.3852940797805786,0.8141604661941528,1.073725700378418,5.707756042480469,0.4260610044002533,0.8844998478889465,1.1817104816436768,0.3941991627216339,0.8427299857139587,0.9721636772155762,0.3528733551502228,0.7796218991279602,0.8584799766540527,2.165294647216797,0.1693333387374878,1.432405710220337,0.23333333432674408,1.430661678314209,0.24133333563804626,1.4222720861434937,0.2626666724681854,1.4148682355880737,0.2746666669845581,1.4092302322387695,0.2666666805744171,1.4315356016159058,0.24133333563804626,1.436211347579956,0.23066666722297668,1.415588140487671,0.25066667795181274,1.4213106632232666,0.25200000405311584,1.4364359378814697,0.24933333694934845,1.4389358758926392,0.2240000069141388,1.4327250719070435,0.24133333563804626,1.4428472518920898,0.23866666853427887,1.419035792350769,0.24799999594688416,1.4277199506759644,0.23199999332427979,1.4233300685882568,0.25333333015441895,1.4241083860397339,0.24266666173934937,1.4104753732681274,0.23733332753181458,0.6090961694717407,0.7093333601951599,0.40498724579811096,0.8560979962348938,1.0694682598114014,0.40472978353500366,0.8576381206512451,1.0017153024673462,0.10401088744401932,0.38681790232658386,0.25602495670318604,0.3535864055156708,0.769033670425415,0.9896369576454163,6.1177473068237305,0.39912691712379456,0.8517237305641174,1.0644769668579102,0.41705086827278137,0.8746731877326965,1.0388253927230835,0.4073818027973175,0.8628225922584534,1.0193284749984741,0.0001500000071246177,14,1.1594016750653584,1.0305752257506053,0.3890833333134651,0.26493333652615547,1.2969209849834442,1.4222044110298158
1.5014160871505737,0.49166667461395264,1.321806788444519,0.36899998784065247,1.3301703929901123,0.3453333377838135,1.315640926361084,0.37466666102409363,1.3217589855194092,0.3656666576862335,1.318869709968567,0.3610000014305115,1.326569676399231,0.3513333201408386,1.3264875411987305,0.3566666543483734,1.316906452178955,0.37566667795181274,1.3253045082092285,0.3726666569709778,1.3081516027450562,0.37566667795181274,1.318976879119873,0.38333332538604736,1.3095494508743286,0.38066667318344116,1.3197686672210693,0.36133334040641785,1.3239513635635376,0.367333322763443,1.309265375137329,0.37400001287460327,1.296578049659729,0.39500001072883606,1.323088526725769,0.3766666650772095,1.3283202648162842,0.34700000286102295,0.5020802617073059,0.7609999775886536,0.5734052658081055,1.088468074798584,1.8092041015625,0.4100370407104492,0.8646427392959595,1.0340995788574219,0.08160745352506638,0.33446478843688965,0.1928575038909912,0.38204270601272583,0.8092517256736755,1.068468689918518,5.647571086883545,0.4289295971393585,0.8896132707595825,1.1879935264587402,0.3966856002807617,0.8465452194213867,0.9785058498382568,0.35106492042541504,0.7773866653442383,0.8522014021873474,2.1189208030700684,0.18799999356269836,1.4277368783950806,0.25866666436195374,1.4291787147521973,0.25066667795181274,1.4400055408477783,0.24933333694934845,1.4127894639968872,0.2826666533946991,1.4186859130859375,0.2613333463668823,1.4235600233078003,0.25866666436195374,1.426268458366394,0.21466666460037231,1.413485050201416,0.23733332753181458,1.4237709045410156,0.24933333694934845,1.4359322786331177,0.25333333015441895,1.4504475593566895,0.218666672706604,1.441527247428894,0.24266666173934937,1.450749397277832,0.25733333826065063,1.424886703491211,0.2173333317041397,1.429797649383545,0.23733332753181458,1.4242380857467651,0.25333333015441895,1.434209942817688,0.24133333563804626,1.4133026599884033,0.23999999463558197,0.5849330425262451,0.7053333520889282,0.4056987464427948,0.8564454913139343,1.0741655826568604,0.4042794406414032,0.8566807508468628,1.000440239906311,0.10470560193061829,0.3910054564476013,0.2592613399028778,0.3480449318885803,0.7599242329597473,0.982560396194458,6.064864635467529,0.393855482339859,0.8429374098777771,1.0614734888076782,0.41548997163772583,0.871780276298523,1.032645583152771,0.40711724758148193,0.8618967533111572,1.022562861442566,0.0001500000071246177,15,1.1550788581371307,1.0289746920267742,0.39428333193063736,0.2658666670322418,1.2872330754995347,1.4212213158607483
1.4855085611343384,0.512666642665863,1.3315001726150513,0.36033332347869873,1.3205448389053345,0.35600000619888306,1.3152647018432617,0.3766666650772095,1.3253636360168457,0.36933332681655884,1.317968726158142,0.367333322763443,1.3217233419418335,0.3580000102519989,1.3187854290008545,0.38066667318344116,1.3159122467041016,0.36633333563804626,1.315643072128296,0.3946666717529297,1.3071990013122559,0.3996666669845581,1.3172259330749512,0.37400001287460327,1.3192307949066162,0.367000013589859,1.3258830308914185,0.3700000047683716,1.3264328241348267,0.35899999737739563,1.3048081398010254,0.39500001072883606,1.3110531568527222,0.3866666555404663,1.318036675453186,0.36533331871032715,1.3378701210021973,0.36000001430511475,0.4987073838710785,0.765333354473114,0.57671058177948,1.0937577486038208,1.817537784576416,0.41099026799201965,0.8662608861923218,1.0372155904769897,0.07563555240631104,0.32069456577301025,0.1741209179162979,0.3853895962238312,0.8160672187805176,1.0743725299835205,5.614553928375244,0.42660456895828247,0.8860083818435669,1.1843578815460205,0.3959619402885437,0.8446673154830933,0.9757956266403198,0.34326601028442383,0.7650021314620972,0.8338469862937927,2.1422388553619385,0.19333332777023315,1.4209861755371094,0.24799999594688416,1.4247727394104004,0.25866666436195374,1.4254257678985596,0.23733332753181458,1.4135007858276367,0.2840000092983246,1.4139095544815063,0.273333340883255,1.4385857582092285,0.25600001215934753,1.436853289604187,0.24933333694934845,1.4127459526062012,0.25600001215934753,1.4296438694000244,0.23199999332427979,1.4373621940612793,0.23866666853427887,1.4472681283950806,0.2160000056028366,1.4313650131225586,0.25466665625572205,1.442495584487915,0.2226666659116745,1.4231083393096924,0.20933333039283752,1.4416908025741577,0.2626666724681854,1.424981951713562,0.25066667795181274,1.429115653038025,0.23866666853427887,1.4178590774536133,0.24266666173934937,0.5476600527763367,0.7360000014305115,0.40678271651268005,0.8583921790122986,1.078646183013916,0.40453553199768066,0.8569502234458923,1.0025368928909302,0.10090827196836472,0.37796223163604736,0.24698153138160706,0.349551260471344,0.7606931924819946,0.9971210956573486,6.074024677276611,0.3928348422050476,0.8380946516990662,1.0643186569213867,0.4147917330265045,0.870551586151123,1.0311375856399536,0.4071734845638275,0.8618364930152893,1.0210201740264893,0.0001500000071246177,16,1.1538543999195099,1.0324634313583374,0.3992000013589859,0.2680000014603138,1.286733089387417,1.4200784772634507
1.4788382053375244,0.512333333492279,1.319809913635254,0.3686666786670685,1.3211159706115723,0.36500000953674316,1.3182134628295898,0.36766666173934937,1.3182145357131958,0.36666667461395264,1.3231960535049438,0.3636666536331177,1.323827862739563,0.3636666536331177,1.308957576751709,0.3686666786670685,1.3024682998657227,0.3763333261013031,1.3144012689590454,0.38966667652130127,1.3074642419815063,0.37966665625572205,1.317566156387329,0.3659999966621399,1.3111845254898071,0.3816666603088379,1.3127028942108154,0.3713333308696747,1.3240208625793457,0.3646666705608368,1.3115220069885254,0.3840000033378601,1.289827823638916,0.40066665410995483,1.3169689178466797,0.3656666576862335,1.3331172466278076,0.34833332896232605,0.48016270995140076,0.7793333530426025,0.5543701648712158,1.0602761507034302,1.7374812364578247,0.40637123584747314,0.8588348031044006,1.0231130123138428,0.0726589784026146,0.31290146708488464,0.16719931364059448,0.37459149956703186,0.800295889377594,1.041314721107483,5.5335235595703125,0.41477230191230774,0.8666718602180481,1.1554559469223022,0.38892731070518494,0.8353056907653809,0.9548134803771973,0.3458545506000519,0.7668955326080322,0.8431122899055481,2.165388345718384,0.17866666615009308,1.4332712888717651,0.24933333694934845,1.4332703351974487,0.2213333398103714,1.4339321851730347,0.2693333327770233,1.422818899154663,0.2613333463668823,1.4076342582702637,0.2626666724681854,1.4515327215194702,0.25200000405311584,1.448997139930725,0.24266666173934937,1.4280940294265747,0.24933333694934845,1.4466055631637573,0.23199999332427979,1.441879153251648,0.25066667795181274,1.4552289247512817,0.2253333330154419,1.4252532720565796,0.23600000143051147,1.4530787467956543,0.2639999985694885,1.4392832517623901,0.23999999463558197,1.4252636432647705,0.25066667795181274,1.44011390209198,0.25333333015441895,1.43913733959198,0.23866666853427887,1.4108986854553223,0.24266666173934937,0.6962502002716064,0.6266666650772095,0.41235464811325073,0.8659693002700806,1.103034257888794,0.404582142829895,0.8570784330368042,1.0034207105636597,0.11041079461574554,0.40272411704063416,0.2748132348060608,0.3595121204853058,0.778599202632904,1.0065315961837769,6.176945209503174,0.4019118845462799,0.8564996123313904,1.0650136470794678,0.4177030026912689,0.8752120137214661,1.0443480014801025,0.40798890590667725,0.8637129664421082,1.021909475326538,0.0001500000071246177,17,1.1258817811806996,1.0407096147537231,0.39918333292007446,0.2623333349823952,1.2816790267825127,1.434896594285965
1.4078336954116821,0.5333333611488342,1.3094958066940308,0.3720000088214874,1.3126637935638428,0.3816666603088379,1.3054320812225342,0.38366666436195374,1.310770034790039,0.3683333396911621,1.3036772012710571,0.38233333826065063,1.3057585954666138,0.3803333342075348,1.3045437335968018,0.3766666650772095,1.3085569143295288,0.38466668128967285,1.3013993501663208,0.3986666798591614,1.2987178564071655,0.3946666717529297,1.3104028701782227,0.3733333349227905,1.2936946153640747,0.4020000100135803,1.3087389469146729,0.38333332538604736,1.320564866065979,0.36533331871032715,1.2971229553222656,0.3973333239555359,1.2813256978988647,0.4203333258628845,1.31186044216156,0.38233333826065063,1.3149018287658691,0.38466668128967285,0.47216394543647766,0.7833333611488342,0.5574142336845398,1.0655720233917236,1.7513552904129028,0.40596672892570496,0.8583211898803711,1.0230255126953125,0.07126247137784958,0.30826860666275024,0.1632385402917862,0.36785656213760376,0.7870888710021973,1.0246104001998901,5.439551830291748,0.41417068243026733,0.8658849000930786,1.143887996673584,0.3909279704093933,0.8382417559623718,0.9620031118392944,0.33884307742118835,0.7569277882575989,0.8238216042518616,2.1546456813812256,0.17466667294502258,1.436179757118225,0.24266666173934937,1.4405330419540405,0.25466665625572205,1.4439886808395386,0.23866666853427887,1.4127222299575806,0.25733333826065063,1.4145679473876953,0.25866666436195374,1.4481579065322876,0.2293333262205124,1.4376531839370728,0.24133333563804626,1.4086390733718872,0.2626666724681854,1.431195616722107,0.24533332884311676,1.4317561388015747,0.24533332884311676,1.4524832963943481,0.2213333398103714,1.437501311302185,0.25733333826065063,1.4471020698547363,0.25200000405311584,1.4208406209945679,0.24133333563804626,1.4344602823257446,0.24933333694934845,1.4477593898773193,0.24933333694934845,1.44469153881073,0.24400000274181366,1.4158166646957397,0.25066667795181274,0.568135678768158,0.718666672706604,0.4081466794013977,0.8599815964698792,1.084094762802124,0.40438294410705566,0.8567598462104797,1.0014078617095947,0.09980166703462601,0.37839359045028687,0.24240601062774658,0.34373030066490173,0.7518847584724426,0.9847158789634705,6.069350242614746,0.38510122895240784,0.8226132988929749,1.0561809539794922,0.4148593544960022,0.8710300326347351,1.0315285921096802,0.4057866334915161,0.860190749168396,1.0118452310562134,7.500000356230885e-05,18,1.1214506526788075,1.0282955467700958,0.4124166712164879,0.26673333495855334,1.2689812615513802,1.4264415055513382
1.3887232542037964,0.5600000023841858,1.3071500062942505,0.37966665625572205,1.315056324005127,0.37033334374427795,1.3032783269882202,0.39133334159851074,1.3089033365249634,0.3720000088214874,1.2980446815490723,0.3946666717529297,1.307159185409546,0.3883333206176758,1.3131393194198608,0.36899998784065247,1.2991148233413696,0.390666663646698,1.313944935798645,0.37400001287460327,1.2884306907653809,0.40966665744781494,1.3024320602416992,0.3869999945163727,1.2917895317077637,0.4113333225250244,1.3070459365844727,0.38366666436195374,1.3139851093292236,0.3790000081062317,1.2988191843032837,0.3986666798591614,1.2881277799606323,0.4113333225250244,1.3098030090332031,0.37066665291786194,1.3227084875106812,0.37433332204818726,0.45836421847343445,0.7943333387374878,0.5532357096672058,1.060077428817749,1.7261340618133545,0.40696296095848083,0.8598184585571289,1.025418758392334,0.0709037110209465,0.30689364671707153,0.1641543209552765,0.36294856667518616,0.7806106805801392,1.0087177753448486,5.4024128913879395,0.4150744676589966,0.8673231601715088,1.1556177139282227,0.3880139887332916,0.8333548307418823,0.9544081091880798,0.3373481035232544,0.7540916204452515,0.8210023045539856,2.1456711292266846,0.1666666716337204,1.4371426105499268,0.25600001215934753,1.4293314218521118,0.2680000066757202,1.4360599517822266,0.25999999046325684,1.4088867902755737,0.2693333327770233,1.4210717678070068,0.25600001215934753,1.4415382146835327,0.23866666853427887,1.4392918348312378,0.23466666042804718,1.4196590185165405,0.2653333246707916,1.4175350666046143,0.24400000274181366,1.4442272186279297,0.25200000405311584,1.4477275609970093,0.2280000001192093,1.4324697256088257,0.25066667795181274,1.4420665502548218,0.24533332884311676,1.4232587814331055,0.23600000143051147,1.4430277347564697,0.25866666436195374,1.4316163063049316,0.24799999594688416,1.4339679479599,0.218666672706604,1.4151630401611328,0.24666666984558105,0.5191413760185242,0.762666642665863,0.4103682041168213,0.8639647364616394,1.0942001342773438,0.4043271541595459,0.8566508889198303,1.0019932985305786,0.10840383172035217,0.4006927013397217,0.265884667634964,0.34719163179397583,0.757112979888916,0.9955078959465027,6.086890697479248,0.38689151406288147,0.8285715579986572,1.0557607412338257,0.4154304265975952,0.871658205986023,1.0351452827453613,0.40778470039367676,0.8638345003128052,1.019976019859314,7.500000356230885e-05,19,1.1152164538701375,1.0337638954321544,0.41549999862909315,0.27026666700839996,1.2668010100722313,1.4214427024126053
