file_name,pitch,pitch_hz,fft_distance,stft_distance,log_mel_spectrogram_distance_raw,log_mel_spectrogram_distance_normalized,frames
bass_electronic_027-057-100.wav,57,220.0,26694.208984375,4995.81884765625,1075.6634521484375,0.30075877138492246,126
bass_electronic_027-058-025.wav,58,233.08188075904496,23184.5546875,5041.54248046875,1076.7437744140625,0.31143772498922057,126
bass_electronic_027-058-075.wav,58,233.08188075904496,23241.703125,5013.8349609375,1096.407958984375,0.3094457825082318,126
bass_electronic_027-059-025.wav,59,246.94165062806206,25892.390625,5107.498046875,1068.6787109375,0.3062918856344449,126
bass_electronic_027-059-050.wav,59,246.94165062806206,25890.453125,5082.68212890625,1070.6865234375,0.3045086250544716,126
bass_electronic_027-061-127.wav,61,277.1826309768721,23432.9375,5101.1845703125,1103.20849609375,0.31255439234200094,126
bass_electronic_027-062-075.wav,62,293.6647679174076,25260.322265625,5165.8623046875,1096.6790771484375,0.31169517443976025,126
bass_synthetic_009-010-025.wav,10,14.567617547440307,32972.62109375,3725.03955078125,1801.2974853515625,0.5205874757543921,126
bass_synthetic_009-011-127.wav,11,15.433853164253883,32879.90234375,3745.4443359375,1857.9891357421875,0.5381662450031691,126
bass_synthetic_009-012-025.wav,12,16.351597831287414,32873.65234375,3721.609619140625,1853.08935546875,0.5439436977631763,126
bass_synthetic_009-013-025.wav,13,17.323914436054505,32828.34765625,3744.506591796875,1849.822265625,0.5516533790486996,126
bass_synthetic_009-013-100.wav,13,17.323914436054505,32828.4765625,3744.494140625,1849.9959716796875,0.5513670915439011,126
bass_synthetic_009-014-025.wav,14,18.354047994837977,32763.369140625,3763.720947265625,1830.450439453125,0.5544013627690945,126
bass_synthetic_009-014-050.wav,14,18.354047994837977,32763.080078125,3763.73681640625,1830.35693359375,0.5542537783652315,126
bass_synthetic_009-015-075.wav,15,19.445436482630058,32667.546875,3735.98828125,1850.8289794921875,0.5670279237296503,126
bass_synthetic_009-017-025.wav,17,21.826764464562746,32555.3828125,3774.444091796875,1930.47900390625,0.595614522124553,126
bass_synthetic_009-018-025.wav,18,23.12465141947715,32446.9453125,3766.35986328125,1955.9366455078125,0.6058163009053085,126
bass_synthetic_009-018-050.wav,18,23.12465141947715,32447.185546875,3766.342529296875,1955.9349365234375,0.6056639472111747,126
bass_synthetic_009-018-075.wav,18,23.12465141947715,32447.0546875,3766.3515625,1955.91552734375,0.6057598308953899,126
bass_synthetic_009-019-100.wav,19,24.499714748859326,32358.873046875,3774.170166015625,1937.030029296875,0.6118291977802855,126
bass_synthetic_009-020-050.wav,20,25.956543598746574,32234.7265625,3769.79833984375,1947.6580810546875,0.6207870314025684,126
bass_synthetic_009-020-075.wav,20,25.956543598746574,32234.78125,3769.79150390625,1947.6785888671875,0.620666737620534,126
