cat__algorithm_loss,cat__algorithm_sparse_categorical_accuracy,cat__env1_curve_attack_loss,cat__env1_curve_attack_sparse_categorical_accuracy,cat__env1_curve_decay_loss,cat__env1_curve_decay_sparse_categorical_accuracy,cat__env1_curve_release_loss,cat__env1_curve_release_sparse_categorical_accuracy,cat__env2_curve_attack_loss,cat__env2_curve_attack_sparse_categorical_accuracy,cat__env2_curve_decay_loss,cat__env2_curve_decay_sparse_categorical_accuracy,cat__env2_curve_release_loss,cat__env2_curve_release_sparse_categorical_accuracy,cat__env3_curve_attack_loss,cat__env3_curve_attack_sparse_categorical_accuracy,cat__env3_curve_decay_loss,cat__env3_curve_decay_sparse_categorical_accuracy,cat__env3_curve_release_loss,cat__env3_curve_release_sparse_categorical_accuracy,cat__env4_curve_attack_loss,cat__env4_curve_attack_sparse_categorical_accuracy,cat__env4_curve_decay_loss,cat__env4_curve_decay_sparse_categorical_accuracy,cat__env4_curve_release_loss,cat__env4_curve_release_sparse_categorical_accuracy,cat__env5_curve_attack_loss,cat__env5_curve_attack_sparse_categorical_accuracy,cat__env5_curve_decay_loss,cat__env5_curve_decay_sparse_categorical_accuracy,cat__env5_curve_release_loss,cat__env5_curve_release_sparse_categorical_accuracy,cat__env_carrier_curve_attack_loss,cat__env_carrier_curve_attack_sparse_categorical_accuracy,cat__env_carrier_curve_decay_loss,cat__env_carrier_curve_decay_sparse_categorical_accuracy,cat__env_carrier_curve_release_loss,cat__env_carrier_curve_release_sparse_categorical_accuracy,cat__style_loss,cat__style_sparse_categorical_accuracy,freq_head_loss,freq_head_mae,freq_head_mse,loss,num_head_loss,num_head_mae,num_head_mse,val_cat__algorithm_loss,val_cat__algorithm_sparse_categorical_accuracy,val_cat__env1_curve_attack_loss,val_cat__env1_curve_attack_sparse_categorical_accuracy,val_cat__env1_curve_decay_loss,val_cat__env1_curve_decay_sparse_categorical_accuracy,val_cat__env1_curve_release_loss,val_cat__env1_curve_release_sparse_categorical_accuracy,val_cat__env2_curve_attack_loss,val_cat__env2_curve_attack_sparse_categorical_accuracy,val_cat__env2_curve_decay_loss,val_cat__env2_curve_decay_sparse_categorical_accuracy,val_cat__env2_curve_release_loss,val_cat__env2_curve_release_sparse_categorical_accuracy,val_cat__env3_curve_attack_loss,val_cat__env3_curve_attack_sparse_categorical_accuracy,val_cat__env3_curve_decay_loss,val_cat__env3_curve_decay_sparse_categorical_accuracy,val_cat__env3_curve_release_loss,val_cat__env3_curve_release_sparse_categorical_accuracy,val_cat__env4_curve_attack_loss,val_cat__env4_curve_attack_sparse_categorical_accuracy,val_cat__env4_curve_decay_loss,val_cat__env4_curve_decay_sparse_categorical_accuracy,val_cat__env4_curve_release_loss,val_cat__env4_curve_release_sparse_categorical_accuracy,val_cat__env5_curve_attack_loss,val_cat__env5_curve_attack_sparse_categorical_accuracy,val_cat__env5_curve_decay_loss,val_cat__env5_curve_decay_sparse_categorical_accuracy,val_cat__env5_curve_release_loss,val_cat__env5_curve_release_sparse_categorical_accuracy,val_cat__env_carrier_curve_attack_loss,val_cat__env_carrier_curve_attack_sparse_categorical_accuracy,val_cat__env_carrier_curve_decay_loss,val_cat__env_carrier_curve_decay_sparse_categorical_accuracy,val_cat__env_carrier_curve_release_loss,val_cat__env_carrier_curve_release_sparse_categorical_accuracy,val_cat__style_loss,val_cat__style_sparse_categorical_accuracy,val_freq_head_loss,val_freq_head_mae,val_freq_head_mse,val_loss,val_num_head_loss,val_num_head_mae,val_num_head_mse,learning_rate,epoch,cat_acc_mean,val_cat_acc_mean,cat_loss_mean,val_cat_loss_mean
2.0728366374969482,0.21250000596046448,1.1336545944213867,0.5718333125114441,1.1379520893096924,0.5681666731834412,1.1429095268249512,0.5668333172798157,1.1490014791488647,0.5619999766349792,1.1368522644042969,0.5681666731834412,1.146142601966858,0.5611666440963745,1.1226576566696167,0.5768333077430725,1.1224229335784912,0.5789999961853027,1.1473166942596436,0.5605000257492065,1.151105523109436,0.5603333115577698,1.1378051042556763,0.5691666603088379,1.1487783193588257,0.5598333477973938,1.1520920991897583,0.5551666617393494,1.155158281326294,0.5554999709129333,1.1356500387191772,0.5688333511352539,1.0893704891204834,0.5761666893959045,1.1417275667190552,0.5668333172798157,0.9512553811073303,0.5803333520889282,0.26759499311447144,0.9054999947547913,0.09490371495485306,0.3589809238910675,0.23381687700748444,4.5589213371276855,0.9727692008018494,0.828495442867279,0.9727692008018494,2.1246676445007324,0.17599999904632568,1.1870921850204468,0.562666654586792,1.1715997457504272,0.5646666884422302,1.2037444114685059,0.5513333082199097,1.178623914718628,0.5559999942779541,1.2053587436676025,0.5566666722297668,1.2086613178253174,0.5366666913032532,1.22537362575531,0.5433333516120911,1.1776047945022583,0.5699999928474426,1.1734572649002075,0.5706666707992554,1.1734071969985962,0.5600000023841858,1.170568585395813,0.5726666450500488,1.1887301206588745,0.5659999847412109,1.2027645111083984,0.5479999780654907,1.177956223487854,0.5580000281333923,1.1428172588348389,0.5886666774749756,1.1606796979904175,0.5446666479110718,1.1580780744552612,0.5680000185966492,0.9479091167449951,0.5753333568572998,0.28231459856033325,0.9073333144187927,0.09554877132177353,0.35450032353401184,0.2409144639968872,4.6790242195129395,0.9700947403907776,0.8266746997833252,0.9693752527236938,0.0005000000237487257,23,0.566233329474926,0.558833333849907,1.1321142137050628,1.173070451617241
2.059281826019287,0.20749999582767487,1.1293799877166748,0.5703333616256714,1.1377036571502686,0.5690000057220459,1.1409077644348145,0.565833330154419,1.1464025974273682,0.5616666674613953,1.1342637538909912,0.5688333511352539,1.1429691314697266,0.5611666440963745,1.1183247566223145,0.5774999856948853,1.1213016510009766,0.5788333415985107,1.1444655656814575,0.559499979019165,1.1476061344146729,0.5606666803359985,1.1358741521835327,0.5691666603088379,1.1463910341262817,0.5606666803359985,1.1505885124206543,0.5550000071525574,1.1523265838623047,0.5556666851043701,1.1370855569839478,0.5696666836738586,1.0880115032196045,0.5771666765213013,1.1397656202316284,0.5671666860580444,0.9494889378547668,0.5876666903495789,0.2652877867221832,0.9045000076293945,0.09516219794750214,0.3598267734050751,0.2362709939479828,4.55035400390625,0.9719144105911255,0.8281630277633667,0.9719144105911255,2.1324098110198975,0.17800000309944153,1.202364444732666,0.5600000023841858,1.1837300062179565,0.5633333325386047,1.2059611082077026,0.5506666898727417,1.1851706504821777,0.5559999942779541,1.2160159349441528,0.5540000200271606,1.2113537788391113,0.550000011920929,1.25021231174469,0.5360000133514404,1.1973199844360352,0.5640000104904175,1.1702059507369995,0.5746666789054871,1.18639075756073,0.5559999942779541,1.170527458190918,0.5733333230018616,1.200866460800171,0.5566666722297668,1.1992331743240356,0.5486666560173035,1.1803058385849,0.559333324432373,1.1462076902389526,0.5873333215713501,1.1581470966339111,0.5519999861717224,1.1518644094467163,0.5720000267028809,0.9465906620025635,0.5773333311080933,0.28223276138305664,0.8993333578109741,0.093451589345932,0.3466278910636902,0.24063260853290558,4.692103385925293,0.970162570476532,0.8272607326507568,0.969476580619812,0.0005000000237487257,24,0.5663750059902668,0.5584333375096321,1.1293713256716729,1.1788555145263673
2.0574707984924316,0.20733332633972168,1.1297541856765747,0.5716666579246521,1.1351970434188843,0.5684999823570251,1.1380339860916138,0.5671666860580444,1.1441720724105835,0.5613333582878113,1.1327084302902222,0.5684999823570251,1.1428275108337402,0.5618333220481873,1.1178429126739502,0.578000009059906,1.118416666984558,0.5788333415985107,1.144695520401001,0.5616666674613953,1.1465086936950684,0.5603333115577698,1.1316336393356323,0.5698333382606506,1.1448402404785156,0.5598333477973938,1.1479460000991821,0.5559999942779541,1.1503453254699707,0.5553333163261414,1.1327039003372192,0.5695000290870667,1.089744210243225,0.5763333439826965,1.13627290725708,0.5678333044052124,0.9476563334465027,0.5830000042915344,0.2665644586086273,0.9038333296775818,0.09508645534515381,0.359458327293396,0.23444348573684692,4.54583740234375,0.9723633527755737,0.8281949162483215,0.9723633527755737,2.1354548931121826,0.18000000715255737,1.2030032873153687,0.5533333420753479,1.1873877048492432,0.5573333501815796,1.212795376777649,0.5486666560173035,1.1800682544708252,0.5580000281333923,1.21406888961792,0.5493333339691162,1.2161978483200073,0.5440000295639038,1.2423397302627563,0.5406666398048401,1.2014199495315552,0.562666654586792,1.1878858804702759,0.5699999928474426,1.1908776760101318,0.5573333501815796,1.1767281293869019,0.5706666707992554,1.2036159038543701,0.5633333325386047,1.2176942825317383,0.5373333096504211,1.1831706762313843,0.5586666464805603,1.1538474559783936,0.5866666436195374,1.16819167137146,0.5479999780654907,1.1583486795425415,0.5673333406448364,0.9433932900428772,0.5746666789054871,0.2804231345653534,0.903333306312561,0.09158941358327866,0.34233230352401733,0.23165442049503326,4.700129985809326,0.9699800610542297,0.826265275478363,0.9693196415901184,0.0005000000237487257,25,0.566333332657814,0.5565666645765305,1.1277667418122292,1.1828456357121468
2.0525457859039307,0.21383333206176758,1.1277450323104858,0.5718333125114441,1.132368803024292,0.5695000290870667,1.1375679969787598,0.565833330154419,1.1433078050613403,0.5630000233650208,1.1320726871490479,0.5681666731834412,1.1394569873809814,0.5603333115577698,1.115860939025879,0.5776666402816772,1.1178151369094849,0.5798333287239075,1.1428234577178955,0.5613333582878113,1.1438710689544678,0.5603333115577698,1.131717562675476,0.5695000290870667,1.1465091705322266,0.5605000257492065,1.1470415592193604,0.5561666488647461,1.149364948272705,0.5538333058357239,1.1334724426269531,0.5683333277702332,1.0854310989379883,0.5753333568572998,1.1334081888198853,0.5666666626930237,0.9374226331710815,0.5963333249092102,0.2640575170516968,0.9088333249092102,0.09383750706911087,0.3563789129257202,0.23214136064052582,4.536015510559082,0.9712569117546082,0.827728271484375,0.9712569117546082,2.157616138458252,0.1733333319425583,1.211501955986023,0.550000011920929,1.186234951019287,0.5600000023841858,1.2158597707748413,0.550000011920929,1.1858081817626953,0.5519999861717224,1.2096960544586182,0.5559999942779541,1.22661292552948,0.5419999957084656,1.2484369277954102,0.5413333177566528,1.190972089767456,0.5653333067893982,1.188464641571045,0.5680000185966492,1.1880801916122437,0.5559999942779541,1.1843125820159912,0.5720000267028809,1.1971065998077393,0.5666666626930237,1.2115588188171387,0.5446666479110718,1.1931654214859009,0.5519999861717224,1.1567491292953491,0.5839999914169312,1.1604397296905518,0.5526666641235352,1.1563001871109009,0.5680000185966492,0.9419739842414856,0.5699999928474426,0.2869724631309509,0.906000018119812,0.09069289267063141,0.3455353081226349,0.22444215416908264,4.704556465148926,0.9696332216262817,0.8260695934295654,0.9689520001411438,0.0005000000237487257,26,0.5673583328723908,0.5564999990165234,1.125693041086197,1.184893137216568
2.0469281673431396,0.22316665947437286,1.1240578889846802,0.5699999928474426,1.1304856538772583,0.5684999823570251,1.1351079940795898,0.5661666393280029,1.1424723863601685,0.5631666779518127,1.1290903091430664,0.5686666369438171,1.1393592357635498,0.5618333220481873,1.115254521369934,0.5776666402816772,1.1166490316390991,0.5791666507720947,1.138890266418457,0.562333345413208,1.1436794996261597,0.5605000257492065,1.130497694015503,0.5691666603088379,1.1429424285888672,0.5611666440963745,1.146199345588684,0.5546666383743286,1.1488717794418335,0.5548333525657654,1.1307300329208374,0.5691666603088379,1.0903809070587158,0.5738333463668823,1.134304165840149,0.5676666498184204,0.9321805834770203,0.6003333330154419,0.26406899094581604,0.906333327293396,0.09121303260326385,0.34970974922180176,0.2227463722229004,4.526357650756836,0.971607506275177,0.827900230884552,0.971607506275177,2.163469076156616,0.17133332788944244,1.210694670677185,0.5513333082199097,1.1940618753433228,0.5486666560173035,1.2153619527816772,0.550000011920929,1.1884586811065674,0.5460000038146973,1.2209378480911255,0.5453333258628845,1.2276228666305542,0.5379999876022339,1.250788688659668,0.5333333611488342,1.1937142610549927,0.5619999766349792,1.191648006439209,0.5666666626930237,1.1905457973480225,0.5513333082199097,1.190732717514038,0.5659999847412109,1.2104518413543701,0.5540000200271606,1.2207258939743042,0.5393333435058594,1.185586929321289,0.5540000200271606,1.155988335609436,0.5846666693687439,1.1828858852386475,0.5393333435058594,1.1694637537002563,0.5600000023841858,1.0121281147003174,0.5693333148956299,0.30388814210891724,0.8939999938011169,0.08989943563938141,0.34538617730140686,0.222648024559021,4.731372833251953,0.9708073139190674,0.8291864395141602,0.970110297203064,0.0005000000237487257,27,0.5679166592657566,0.5512333311140537,1.1241075441241264,1.193957766890526
2.044922351837158,0.22466666996479034,1.1247080564498901,0.5711666941642761,1.13080894947052,0.5699999928474426,1.1331151723861694,0.5671666860580444,1.1413891315460205,0.562833309173584,1.1289535760879517,0.5690000057220459,1.1357773542404175,0.562833309173584,1.113844871520996,0.5776666402816772,1.1141899824142456,0.5789999961853027,1.1396186351776123,0.5615000128746033,1.144343614578247,0.5609999895095825,1.1317697763442993,0.5699999928474426,1.1409354209899902,0.5625,1.1476274728775024,0.5559999942779541,1.1465619802474976,0.5550000071525574,1.1301690340042114,0.5686666369438171,1.083858847618103,0.5745000243186951,1.1311675310134888,0.5671666860580444,0.9394830465316772,0.5946666598320007,0.2616420388221741,0.906166672706604,0.09186514467000961,0.3519844710826874,0.2245914340019226,4.524875164031982,0.9714133143424988,0.8278013467788696,0.9714133143424988,2.146320343017578,0.17666666209697723,1.2024413347244263,0.5559999942779541,1.1810085773468018,0.5646666884422302,1.214639663696289,0.54666668176651,1.1859852075576782,0.5506666898727417,1.2077409029006958,0.550000011920929,1.2243716716766357,0.5333333611488342,1.2292120456695557,0.5426666736602783,1.1910831928253174,0.562666654586792,1.1854417324066162,0.5693333148956299,1.186999797821045,0.5533333420753479,1.181280493736267,0.5666666626930237,1.1888563632965088,0.5633333325386047,1.2195830345153809,0.5339999794960022,1.1902613639831543,0.5479999780654907,1.1540462970733643,0.5860000252723694,1.1624274253845215,0.5446666479110718,1.1707816123962402,0.562666654586792,1.0007084608078003,0.5633333325386047,0.28331857919692993,0.9020000100135803,0.08901660144329071,0.3379896879196167,0.22726157307624817,4.704641819000244,0.9720620512962341,0.8282169699668884,0.9713685512542725,0.0005000000237487257,28,0.5680749990046025,0.5538333348929882,1.1232443422079086,1.1853254050016404
2.0408506393432617,0.21916666626930237,1.121753454208374,0.5718333125114441,1.128382682800293,0.5701666474342346,1.132928490638733,0.5666666626930237,1.1398988962173462,0.5616666674613953,1.1254513263702393,0.5683333277702332,1.1357958316802979,0.5618333220481873,1.1099534034729004,0.5776666402816772,1.1125482320785522,0.5791666507720947,1.13826584815979,0.5611666440963745,1.1410592794418335,0.5605000257492065,1.1286996603012085,0.5686666369438171,1.1416394710540771,0.562666654586792,1.1430649757385254,0.5551666617393494,1.1443246603012085,0.5554999709129333,1.1267306804656982,0.5691666603088379,1.081071376800537,0.5770000219345093,1.130724310874939,0.5663333535194397,0.9289356470108032,0.6053333282470703,0.2624272406101227,0.906166672706604,0.09123513102531433,0.35062432289123535,0.22299115359783173,4.515970706939697,0.9713225364685059,0.8277672529220581,0.9713225364685059,2.1453652381896973,0.18000000715255737,1.2017537355422974,0.5580000281333923,1.185427188873291,0.5600000023841858,1.21552312374115,0.5446666479110718,1.185613989830017,0.5606666803359985,1.2176135778427124,0.5526666641235352,1.218950629234314,0.5413333177566528,1.2447127103805542,0.5440000295639038,1.1897081136703491,0.562666654586792,1.1896353960037231,0.5726666450500488,1.1910877227783203,0.5506666898727417,1.1755291223526,0.5699999928474426,1.189792513847351,0.5673333406448364,1.216631531715393,0.5440000295639038,1.1900900602340698,0.5546666383743286,1.1535426378250122,0.5873333215713501,1.1674044132232666,0.5493333339691162,1.1625499725341797,0.5673333406448364,0.9225689768791199,0.5946666598320007,0.2764933407306671,0.9079999923706055,0.0895288959145546,0.33854466676712036,0.22392842173576355,4.6931657791137695,0.9693393111228943,0.8261420726776123,0.9686315059661865,0.0005000000237487257,29,0.5682083263993263,0.558500000834465,1.120725305378437,1.1819996997714042
2.039069652557373,0.2199999988079071,1.1205251216888428,0.5715000033378601,1.1281830072402954,0.5688333511352539,1.1288361549377441,0.5674999952316284,1.1369463205337524,0.5638333559036255,1.125529170036316,0.5690000057220459,1.132340431213379,0.562333345413208,1.112135887145996,0.57833331823349,1.108565092086792,0.578499972820282,1.1364096403121948,0.5625,1.1411982774734497,0.5611666440963745,1.126391887664795,0.5699999928474426,1.137419581413269,0.5611666440963745,1.1413395404815674,0.5548333525657654,1.142271637916565,0.5556666851043701,1.1248539686203003,0.5698333382606506,1.0809522867202759,0.5740000009536743,1.1298174858093262,0.5683333277702332,0.9425338506698608,0.5960000157356262,0.26062220335006714,0.9073333144187927,0.09008524566888809,0.3471120595932007,0.22017820179462433,4.510910511016846,0.9713500738143921,0.8278216123580933,0.9713500738143921,2.19051194190979,0.16866666078567505,1.216384768486023,0.550000011920929,1.201224684715271,0.5533333420753479,1.229015827178955,0.5453333258628845,1.2156918048858643,0.54666668176651,1.2368558645248413,0.5406666398048401,1.2418670654296875,0.527999997138977,1.2564295530319214,0.5366666913032532,1.2057112455368042,0.5600000023841858,1.2107751369476318,0.5613333582878113,1.209775686264038,0.5446666479110718,1.1879661083221436,0.5693333148956299,1.207750678062439,0.5559999942779541,1.232810139656067,0.5346666574478149,1.207406997680664,0.5526666641235352,1.1689908504486084,0.5833333134651184,1.186550498008728,0.54666668176651,1.1747639179229736,0.5580000281333923,0.946297287940979,0.5860000252723694,0.2847174406051636,0.9046666622161865,0.0918845534324646,0.34333065152168274,0.22936806082725525,4.754793167114258,0.9706143140792847,0.8262209296226501,0.9699500203132629,0.0005000000237487257,30,0.5680333331227303,0.5513333350419998,1.119797059893608,1.2005748748779297
2.0207931995391846,0.23216666281223297,1.1163924932479858,0.5723333358764648,1.1215304136276245,0.5703333616256714,1.1223258972167969,0.5681666731834412,1.1291481256484985,0.5644999742507935,1.1171011924743652,0.5706666707992554,1.1279834508895874,0.562833309173584,1.1042286157608032,0.577833354473114,1.1032893657684326,0.5796666741371155,1.1304514408111572,0.5618333220481873,1.1352602243423462,0.5606666803359985,1.119081735610962,0.5701666474342346,1.1333123445510864,0.5608333349227905,1.1353309154510498,0.5566666722297668,1.136552333831787,0.5558333396911621,1.1202692985534668,0.5693333148956299,1.0701321363449097,0.5839999914169312,1.120934247970581,0.5686666369438171,0.9132699966430664,0.6050000190734863,0.2507781684398651,0.9086666703224182,0.08985394239425659,0.347247838973999,0.21926525235176086,4.483802795410156,0.9698681831359863,0.8269452452659607,0.9698681831359863,2.1658735275268555,0.18400000035762787,1.226222038269043,0.5393333435058594,1.1989763975143433,0.5553333163261414,1.228869080543518,0.5440000295639038,1.2115365266799927,0.5460000038146973,1.242203950881958,0.5453333258628845,1.2485932111740112,0.5286666750907898,1.2620002031326294,0.5346666574478149,1.2178516387939453,0.5519999861717224,1.208413004875183,0.5653333067893982,1.2128320932388306,0.5453333258628845,1.1910737752914429,0.5666666626930237,1.2040425539016724,0.5640000104904175,1.2396960258483887,0.5293333530426025,1.2025477886199951,0.5519999861717224,1.172145962715149,0.5833333134651184,1.1755962371826172,0.5493333339691162,1.180344820022583,0.5586666464805603,0.9289210438728333,0.5833333134651184,0.2899582087993622,0.9006666541099548,0.0877528190612793,0.33182644844055176,0.22141771018505096,4.74459981918335,0.9691112041473389,0.8259931802749634,0.9684274196624756,0.0002500000118743628,31,0.5700083322823047,0.5513666622340679,1.1114082798361777,1.2003849044442176
2.011157274246216,0.23350000381469727,1.1117703914642334,0.5740000009536743,1.1187658309936523,0.5715000033378601,1.1233060359954834,0.5690000057220459,1.1315829753875732,0.5644999742507935,1.115531086921692,0.5699999928474426,1.1239471435546875,0.562166690826416,1.0983117818832397,0.5799999833106995,1.1026949882507324,0.5814999938011169,1.1302666664123535,0.562666654586792,1.136415719985962,0.562166690826416,1.1177420616149902,0.5693333148956299,1.1306089162826538,0.5625,1.1347283124923706,0.5569999814033508,1.1364469528198242,0.5563333630561829,1.1191082000732422,0.5723333358764648,1.0768755674362183,0.5764999985694885,1.1215068101882935,0.5690000057220459,0.9140406847000122,0.6098333597183228,0.25183242559432983,0.9083333611488342,0.08729976415634155,0.3406446874141693,0.21096490323543549,4.475371837615967,0.9697791337966919,0.827157199382782,0.9697791337966919,2.194977283477783,0.18666666746139526,1.2229098081588745,0.5446666479110718,1.1978397369384766,0.5519999861717224,1.2304695844650269,0.5413333177566528,1.2195453643798828,0.5419999957084656,1.2469074726104736,0.5433333516120911,1.245795488357544,0.5346666574478149,1.258193850517273,0.5373333096504211,1.2153829336166382,0.5533333420753479,1.2039991617202759,0.5693333148956299,1.20610773563385,0.5446666479110718,1.1960813999176025,0.562666654586792,1.2093614339828491,0.5559999942779541,1.2374564409255981,0.5333333611488342,1.2027207612991333,0.5460000038146973,1.1723849773406982,0.5793333053588867,1.174569845199585,0.5413333177566528,1.176210641860962,0.5533333420753479,0.9248136281967163,0.578000009059906,0.2855106592178345,0.9066666960716248,0.08814501017332077,0.33632612228393555,0.22333338856697083,4.747518062591553,0.9691752791404724,0.8261408805847168,0.9684798121452332,0.0002500000118743628,32,0.5706083357334137,0.550299996137619,1.110331991314888,1.201061910390854
2.011019706726074,0.23916666209697723,1.1111602783203125,0.5715000033378601,1.1161290407180786,0.5705000162124634,1.119937539100647,0.5681666731834412,1.1278070211410522,0.5633333325386047,1.1156033277511597,0.5698333382606506,1.1254158020019531,0.5605000257492065,1.0966449975967407,0.5796666741371155,1.0989875793457031,0.581166684627533,1.1241551637649536,0.5633333325386047,1.1336666345596313,0.5616666674613953,1.1169817447662354,0.5705000162124634,1.1338163614273071,0.5608333349227905,1.134838342666626,0.5583333373069763,1.1343296766281128,0.5546666383743286,1.1180821657180786,0.5695000290870667,1.0733768939971924,0.5809999704360962,1.1178425550460815,0.5684999823570251,0.9082861542701721,0.6111666560173035,0.25210362672805786,0.9081666469573975,0.08810707926750183,0.34251099824905396,0.21290811896324158,4.47146463394165,0.9697225689888,0.8268541097640991,0.9697225689888,2.157892942428589,0.18066667020320892,1.2295726537704468,0.5440000295639038,1.1984179019927979,0.5606666803359985,1.2328428030014038,0.5393333435058594,1.2106817960739136,0.550000011920929,1.2562028169631958,0.5453333258628845,1.2490898370742798,0.5326666831970215,1.2627493143081665,0.5366666913032532,1.216516375541687,0.5559999942779541,1.2090740203857422,0.5653333067893982,1.2093729972839355,0.54666668176651,1.1880905628204346,0.5646666884422302,1.2046905755996704,0.5619999766349792,1.2421174049377441,0.5346666574478149,1.2025054693222046,0.5526666641235352,1.164983868598938,0.5846666693687439,1.1721336841583252,0.5373333096504211,1.1734908819198608,0.5606666803359985,0.9144890308380127,0.5953333377838135,0.278156578540802,0.9086666703224182,0.08709093183279037,0.3317757248878479,0.21885351836681366,4.737790584564209,0.9688178300857544,0.8256109356880188,0.9681307077407837,0.0002500000118743628,33,0.570575001090765,0.5529000036418438,1.1085092306137085,1.1986535757780075
2.0050861835479736,0.23649999499320984,1.1118382215499878,0.5708333253860474,1.119948387145996,0.5718333125114441,1.1190054416656494,0.5673333406448364,1.124097228050232,0.5640000104904175,1.11546790599823,0.5699999928474426,1.1225754022598267,0.5625,1.0948097705841064,0.5799999833106995,1.1003772020339966,0.5801666378974915,1.1282209157943726,0.562666654586792,1.1279284954071045,0.5619999766349792,1.115943431854248,0.5690000057220459,1.1285054683685303,0.562166690826416,1.1343168020248413,0.5583333373069763,1.1341633796691895,0.5565000176429749,1.1179149150848389,0.5698333382606506,1.0726547241210938,0.5763333439826965,1.1156405210494995,0.5693333148956299,0.902905285358429,0.6186666488647461,0.2525894343852997,0.9076666831970215,0.0857333093881607,0.33565059304237366,0.2081718146800995,4.462416172027588,0.9693508148193359,0.8268664479255676,0.9693508148193359,2.1832048892974854,0.18000000715255737,1.2347571849822998,0.5440000295639038,1.2067668437957764,0.5506666898727417,1.2405753135681152,0.5339999794960022,1.2216984033584595,0.5360000133514404,1.2509526014328003,0.5373333096504211,1.2550859451293945,0.5286666750907898,1.263460636138916,0.5353333353996277,1.2283744812011719,0.5493333339691162,1.2168279886245728,0.5673333406448364,1.2164220809936523,0.5433333516120911,1.1966512203216553,0.5653333067893982,1.2170275449752808,0.5586666464805603,1.2507325410842896,0.5233333110809326,1.2115397453308105,0.5486666560173035,1.176242470741272,0.5740000009536743,1.1757218837738037,0.5453333258628845,1.1925673484802246,0.5486666560173035,0.9203185439109802,0.5946666598320007,0.2871183454990387,0.9053333401679993,0.087458536028862,0.33345842361450195,0.21718674898147583,4.765154838562012,0.9696913361549377,0.8262380361557007,0.9690024256706238,0.0002500000118743628,34,0.5707833305001259,0.5484999984502792,1.1071994557976723,1.207302300632
