cat__algorithm_loss,cat__algorithm_sparse_categorical_accuracy,cat__env1_curve_attack_loss,cat__env1_curve_attack_sparse_categorical_accuracy,cat__env1_curve_decay_loss,cat__env1_curve_decay_sparse_categorical_accuracy,cat__env1_curve_release_loss,cat__env1_curve_release_sparse_categorical_accuracy,cat__env2_curve_attack_loss,cat__env2_curve_attack_sparse_categorical_accuracy,cat__env2_curve_decay_loss,cat__env2_curve_decay_sparse_categorical_accuracy,cat__env2_curve_release_loss,cat__env2_curve_release_sparse_categorical_accuracy,cat__env3_curve_attack_loss,cat__env3_curve_attack_sparse_categorical_accuracy,cat__env3_curve_decay_loss,cat__env3_curve_decay_sparse_categorical_accuracy,cat__env3_curve_release_loss,cat__env3_curve_release_sparse_categorical_accuracy,cat__env4_curve_attack_loss,cat__env4_curve_attack_sparse_categorical_accuracy,cat__env4_curve_decay_loss,cat__env4_curve_decay_sparse_categorical_accuracy,cat__env4_curve_release_loss,cat__env4_curve_release_sparse_categorical_accuracy,cat__env5_curve_attack_loss,cat__env5_curve_attack_sparse_categorical_accuracy,cat__env5_curve_decay_loss,cat__env5_curve_decay_sparse_categorical_accuracy,cat__env5_curve_release_loss,cat__env5_curve_release_sparse_categorical_accuracy,cat__env_carrier_curve_attack_loss,cat__env_carrier_curve_attack_sparse_categorical_accuracy,cat__env_carrier_curve_decay_loss,cat__env_carrier_curve_decay_sparse_categorical_accuracy,cat__env_carrier_curve_release_loss,cat__env_carrier_curve_release_sparse_categorical_accuracy,cat__style_loss,cat__style_sparse_categorical_accuracy,detune_head_loss,detune_head_mae,detune_head_mse,env_head_loss,env_head_mae,env_head_mse,freq_head_loss,freq_head_mae,freq_head_mse,index_head_loss,index_head_mae,index_head_mse,loss,other_head_loss,other_head_mae,other_head_mse,phase_head_loss,phase_head_mae,phase_head_mse,ratio_head_loss,ratio_head_mae,ratio_head_mse,val_cat__algorithm_loss,val_cat__algorithm_sparse_categorical_accuracy,val_cat__env1_curve_attack_loss,val_cat__env1_curve_attack_sparse_categorical_accuracy,val_cat__env1_curve_decay_loss,val_cat__env1_curve_decay_sparse_categorical_accuracy,val_cat__env1_curve_release_loss,val_cat__env1_curve_release_sparse_categorical_accuracy,val_cat__env2_curve_attack_loss,val_cat__env2_curve_attack_sparse_categorical_accuracy,val_cat__env2_curve_decay_loss,val_cat__env2_curve_decay_sparse_categorical_accuracy,val_cat__env2_curve_release_loss,val_cat__env2_curve_release_sparse_categorical_accuracy,val_cat__env3_curve_attack_loss,val_cat__env3_curve_attack_sparse_categorical_accuracy,val_cat__env3_curve_decay_loss,val_cat__env3_curve_decay_sparse_categorical_accuracy,val_cat__env3_curve_release_loss,val_cat__env3_curve_release_sparse_categorical_accuracy,val_cat__env4_curve_attack_loss,val_cat__env4_curve_attack_sparse_categorical_accuracy,val_cat__env4_curve_decay_loss,val_cat__env4_curve_decay_sparse_categorical_accuracy,val_cat__env4_curve_release_loss,val_cat__env4_curve_release_sparse_categorical_accuracy,val_cat__env5_curve_attack_loss,val_cat__env5_curve_attack_sparse_categorical_accuracy,val_cat__env5_curve_decay_loss,val_cat__env5_curve_decay_sparse_categorical_accuracy,val_cat__env5_curve_release_loss,val_cat__env5_curve_release_sparse_categorical_accuracy,val_cat__env_carrier_curve_attack_loss,val_cat__env_carrier_curve_attack_sparse_categorical_accuracy,val_cat__env_carrier_curve_decay_loss,val_cat__env_carrier_curve_decay_sparse_categorical_accuracy,val_cat__env_carrier_curve_release_loss,val_cat__env_carrier_curve_release_sparse_categorical_accuracy,val_cat__style_loss,val_cat__style_sparse_categorical_accuracy,val_detune_head_loss,val_detune_head_mae,val_detune_head_mse,val_env_head_loss,val_env_head_mae,val_env_head_mse,val_freq_head_loss,val_freq_head_mae,val_freq_head_mse,val_index_head_loss,val_index_head_mae,val_index_head_mse,val_loss,val_other_head_loss,val_other_head_mae,val_other_head_mse,val_phase_head_loss,val_phase_head_mae,val_phase_head_mse,val_ratio_head_loss,val_ratio_head_mae,val_ratio_head_mse,learning_rate,epoch,num_group_mse_mean,val_num_group_mse_mean,cat_acc_mean,val_cat_acc_mean,cat_loss_mean,val_cat_loss_mean
1.5052578449249268,0.4309999942779541,1.3648288249969482,0.3019999861717224,1.369191288948059,0.29866665601730347,1.3526115417480469,0.3230000138282776,1.3637598752975464,0.31299999356269836,1.3685816526412964,0.3016666769981384,1.3596360683441162,0.3113333284854889,1.3723013401031494,0.2996666729450226,1.3696719408035278,0.30666667222976685,1.3674085140228271,0.3166666626930237,1.3741704225540161,0.30133333802223206,1.3665872812271118,0.3036666810512543,1.3740861415863037,0.29600000381469727,1.3653314113616943,0.31833332777023315,1.3698314428329468,0.304666668176651,1.3748795986175537,0.27533334493637085,1.3528051376342773,0.3176666796207428,1.3646633625030518,0.2930000126361847,1.3632622957229614,0.3050000071525574,0.539762020111084,0.734666645526886,0.5926047563552856,1.1165887117385864,1.8734588623046875,0.4197712540626526,0.8802425265312195,1.0595203638076782,0.07829407602548599,0.3284803628921509,0.17761163413524628,0.3942809998989105,0.8289873003959656,1.0955255031585693,7.048819065093994,0.44162142276763916,0.9095463752746582,1.2150323390960693,0.4027782678604126,0.8563441634178162,0.9932502508163452,0.37777313590049744,0.8157163262367249,0.9374555945396423,2.008514881134033,0.2133333384990692,1.409474492073059,0.25066667795181274,1.4004584550857544,0.25333333015441895,1.3990901708602905,0.23866666853427887,1.4029767513275146,0.25600001215934753,1.408630609512329,0.23066666722297668,1.3837895393371582,0.2680000066757202,1.3995589017868042,0.24666666984558105,1.3997297286987305,0.25866666436195374,1.4038759469985962,0.24666666984558105,1.4042381048202515,0.25600001215934753,1.4042506217956543,0.23600000143051147,1.3880057334899902,0.2653333246707916,1.4036415815353394,0.25866666436195374,1.396592140197754,0.2653333246707916,1.3901737928390503,0.2626666724681854,1.3850297927856445,0.2680000066757202,1.3989956378936768,0.24133333563804626,1.407220721244812,0.25200000405311584,0.5423343181610107,0.7413333058357239,0.39748242497444153,0.8463069796562195,1.046025276184082,0.4098706543445587,0.8663855195045471,1.0131672620773315,0.08081607520580292,0.3334411382675171,0.18583868443965912,0.34326985478401184,0.7523114681243896,0.9590235352516174,7.308084487915039,0.38458332419395447,0.8374953866004944,1.0244868993759155,0.41462695598602295,0.8686911463737488,1.021863579750061,0.39838144183158875,0.8444851040840149,0.9799688458442688,0.00019999999494757503,10,1.1957071522871654,1.0074225664138794,0.3326666682958603,0.27546666786074636,1.3319314002990723,1.3868290960788727
1.4147281646728516,0.4556666612625122,1.362574815750122,0.3006666600704193,1.3660619258880615,0.3050000071525574,1.3422696590423584,0.3346666693687439,1.3664265871047974,0.3009999990463257,1.3570847511291504,0.3149999976158142,1.3669307231903076,0.2953333258628845,1.359724998474121,0.3140000104904175,1.3696118593215942,0.29766666889190674,1.3634649515151978,0.3190000057220459,1.3676515817642212,0.31466665863990784,1.3602594137191772,0.304666668176651,1.3703278303146362,0.29233333468437195,1.3556345701217651,0.31466665863990784,1.3665902614593506,0.3033333420753479,1.360901951789856,0.3160000145435333,1.3456077575683594,0.3283333480358124,1.3613346815109253,0.3036666810512543,1.3535945415496826,0.32199999690055847,0.5040929913520813,0.7613333463668823,0.5921388268470764,1.1151237487792969,1.874632477760315,0.41917961835861206,0.8789125680923462,1.057807445526123,0.0731814056634903,0.31580594182014465,0.16435742378234863,0.40010929107666016,0.8376272916793823,1.1202244758605957,6.892031669616699,0.43787914514541626,0.9021304249763489,1.2136727571487427,0.4015651345252991,0.855532705783844,0.9891786575317383,0.3671245276927948,0.7992880940437317,0.9075148105621338,2.0193424224853516,0.2280000001192093,1.4137603044509888,0.23733332753181458,1.407075047492981,0.25866666436195374,1.4093633890151978,0.25066667795181274,1.4037235975265503,0.2613333463668823,1.4074702262878418,0.24133333563804626,1.3932480812072754,0.24933333694934845,1.4006576538085938,0.24266666173934937,1.4050134420394897,0.2613333463668823,1.4015483856201172,0.2680000066757202,1.4024678468704224,0.25066667795181274,1.399199366569519,0.23999999463558197,1.394722580909729,0.25733333826065063,1.401137113571167,0.25466665625572205,1.395090103149414,0.25600001215934753,1.3830902576446533,0.2613333463668823,1.383078932762146,0.2693333327770233,1.4007594585418701,0.25999999046325684,1.4045016765594482,0.25600001215934753,0.5275710225105286,0.7639999985694885,0.3977717161178589,0.8472998738288879,1.046458125114441,0.40891411900520325,0.8652554750442505,1.0115717649459839,0.08886780589818954,0.35360682010650635,0.20273944735527039,0.3497749865055084,0.7638558745384216,0.9734296798706055,7.370281219482422,0.3873559236526489,0.8400639891624451,1.0321859121322632,0.4185902774333954,0.8750077486038208,1.0371357202529907,0.4051170349121094,0.8578303456306458,0.997734785079956,0.00019999999494757503,11,1.1938384373982747,1.0164193312327068,0.33995000272989273,0.2784000031650066,1.320743700861931,1.3876410454511643
1.3822288513183594,0.47866666316986084,1.3635876178741455,0.3100000023841858,1.3659610748291016,0.3109999895095825,1.353956699371338,0.31299999356269836,1.3532968759536743,0.3230000138282776,1.3564397096633911,0.31166666746139526,1.3587921857833862,0.30933332443237305,1.3595454692840576,0.3160000145435333,1.3603477478027344,0.33000001311302185,1.3599135875701904,0.31966665387153625,1.3576879501342773,0.3269999921321869,1.3553388118743896,0.3256666660308838,1.3609228134155273,0.3109999895095825,1.3605105876922607,0.3216666579246521,1.366777777671814,0.3173333406448364,1.3641293048858643,0.30133333802223206,1.342929720878601,0.3240000009536743,1.362730622291565,0.30266666412353516,1.3478084802627563,0.3266666531562805,0.48568329215049744,0.7699999809265137,0.5876029133796692,1.108845591545105,1.8470306396484375,0.41887494921684265,0.8781682252883911,1.0585978031158447,0.07061753422021866,0.30911189317703247,0.15721221268177032,0.38401922583580017,0.814450740814209,1.063624382019043,6.7997283935546875,0.43326884508132935,0.8937963247299194,1.2012338638305664,0.39709240198135376,0.8466224074363708,0.9794275760650635,0.36909154057502747,0.8022764325141907,0.9108654260635376,1.9757698774337769,0.20666666328907013,1.4138660430908203,0.24666666984558105,1.4037681818008423,0.2639999985694885,1.4040758609771729,0.25333333015441895,1.4067232608795166,0.2639999985694885,1.4013946056365967,0.24666666984558105,1.387699007987976,0.273333340883255,1.4011991024017334,0.23600000143051147,1.3958007097244263,0.2840000092983246,1.4019984006881714,0.24266666173934937,1.4030691385269165,0.24266666173934937,1.398358702659607,0.24666666984558105,1.3968209028244019,0.2613333463668823,1.4006333351135254,0.24266666173934937,1.4019118547439575,0.25333333015441895,1.3910558223724365,0.2840000092983246,1.3888417482376099,0.2933333218097687,1.4045411348342896,0.25466665625572205,1.4005258083343506,0.25999999046325684,0.46513333916664124,0.8119999766349792,0.39770540595054626,0.8474858403205872,1.0475741624832153,0.4089440107345581,0.8651909828186035,1.0109535455703735,0.1029355376958847,0.38805073499679565,0.24155277013778687,0.33905312418937683,0.7446067929267883,0.9673427939414978,7.316623687744141,0.3780449628829956,0.8153285980224609,1.0429635047912598,0.4162829518318176,0.8720850348472595,1.02812659740448,0.40675848722457886,0.8601296544075012,1.001131534576416,0.00019999999494757503,12,1.1767966151237488,1.0163486897945404,0.34748333096504214,0.28339999839663504,1.3159294590353965,1.3821593418717384
1.2980263233184814,0.5296666622161865,1.3443552255630493,0.32866665720939636,1.3533344268798828,0.31966665387153625,1.3464109897613525,0.31966665387153625,1.3548214435577393,0.3333333432674408,1.3402256965637207,0.3306666612625122,1.3489373922348022,0.3216666579246521,1.3575403690338135,0.32100000977516174,1.3611236810684204,0.31066668033599854,1.3448376655578613,0.34333333373069763,1.354454517364502,0.320333331823349,1.3580939769744873,0.320333331823349,1.3487095832824707,0.3293333351612091,1.3620237112045288,0.31333333253860474,1.3492193222045898,0.3373333215713501,1.354357123374939,0.312333345413208,1.3347644805908203,0.32899999618530273,1.3530542850494385,0.32199999690055847,1.3428350687026978,0.32600000500679016,0.4486037492752075,0.7976666688919067,0.5849599242210388,1.1059889793395996,1.8460240364074707,0.4155425727367401,0.8733533620834351,1.0496174097061157,0.06439263373613358,0.2956729829311371,0.14062714576721191,0.37868532538414,0.8050458431243896,1.051679253578186,6.624660968780518,0.4287002682685852,0.8873133063316345,1.183048129081726,0.3965509831905365,0.8452854156494141,0.9815133213996887,0.3617701530456543,0.7926125526428223,0.8882392644882202,2.025475025177002,0.23199999332427979,1.410003423690796,0.25600001215934753,1.4017730951309204,0.273333340883255,1.3965867757797241,0.2613333463668823,1.3987177610397339,0.2693333327770233,1.4035072326660156,0.23600000143051147,1.3863096237182617,0.2639999985694885,1.400744915008545,0.25999999046325684,1.3963699340820312,0.2826666533946991,1.401182770729065,0.23466666042804718,1.3967889547348022,0.2666666805744171,1.3998298645019531,0.23733332753181458,1.394900918006897,0.24533332884311676,1.39934241771698,0.2666666805744171,1.4051153659820557,0.25866666436195374,1.3882155418395996,0.25600001215934753,1.3855384588241577,0.2693333327770233,1.401828408241272,0.25066667795181274,1.404699683189392,0.24533332884311676,0.47781169414520264,0.7919999957084656,0.39974918961524963,0.8501386642456055,1.0527923107147217,0.40831300616264343,0.863995373249054,1.0087989568710327,0.08082059770822525,0.33328813314437866,0.18500129878520966,0.3381914794445038,0.7429761290550232,0.9562088251113892,7.304554462432861,0.37976089119911194,0.822418212890625,1.0276405811309814,0.4158964157104492,0.8712502717971802,1.027547836303711,0.396545946598053,0.8444496393203735,0.9710124731063843,9.999999747378752e-05,13,1.166686902443568,1.00733349720637,0.3582999989390373,0.2828666679561138,1.3027864515781402,1.3837370932102204
1.194553256034851,0.5770000219345093,1.3393011093139648,0.32233333587646484,1.3542630672454834,0.32899999618530273,1.339645504951477,0.32899999618530273,1.3461213111877441,0.32766667008399963,1.3476018905639648,0.30433332920074463,1.344117522239685,0.3230000138282776,1.3437986373901367,0.3396666646003723,1.3517779111862183,0.31200000643730164,1.335742712020874,0.3409999907016754,1.3554813861846924,0.31700000166893005,1.352265477180481,0.32499998807907104,1.34270179271698,0.3226666748523712,1.3531768321990967,0.33266666531562805,1.3525289297103882,0.3136666715145111,1.3555700778961182,0.3086666762828827,1.3217401504516602,0.35466668009757996,1.3463609218597412,0.3283333480358124,1.3281598091125488,0.3463333249092102,0.4272244870662689,0.812333345413208,0.5876437425613403,1.1094170808792114,1.8526504039764404,0.41620907187461853,0.8744462132453918,1.0518262386322021,0.06448106467723846,0.291291743516922,0.1426800638437271,0.37456345558166504,0.7981835007667542,1.0371981859207153,6.459584712982178,0.41989865899086,0.8730223774909973,1.1586209535598755,0.39380156993865967,0.8421659469604492,0.9708702564239502,0.3557133078575134,0.7812252044677734,0.8727568984031677,2.1502749919891357,0.2280000001192093,1.4240013360977173,0.24266666173934937,1.4095200300216675,0.25200000405311584,1.404941201210022,0.25733333826065063,1.4061007499694824,0.2693333327770233,1.4083168506622314,0.23466666042804718,1.3974722623825073,0.2639999985694885,1.4095556735992432,0.24799999594688416,1.4049839973449707,0.2693333327770233,1.4127968549728394,0.24933333694934845,1.3997702598571777,0.2653333246707916,1.405441403388977,0.23199999332427979,1.3985930681228638,0.24400000274181366,1.4101827144622803,0.25466665625572205,1.4033308029174805,0.24133333563804626,1.38427734375,0.2639999985694885,1.3827404975891113,0.29600000381469727,1.4109179973602295,0.24400000274181366,1.4076533317565918,0.25200000405311584,0.5749636292457581,0.7226666808128357,0.4038569927215576,0.855747640132904,1.0740958452224731,0.4089677035808563,0.8649583458900452,1.0137262344360352,0.08315040171146393,0.33740612864494324,0.19120030105113983,0.3524071276187897,0.7665674686431885,0.9816262125968933,7.549272060394287,0.40039029717445374,0.8548135757446289,1.0699889659881592,0.4169864356517792,0.8726626634597778,1.0306282043457031,0.39622634649276733,0.8443739414215088,0.972905695438385,9.999999747378752e-05,14,1.1573204894860585,1.0238285263379414,0.3633166700601578,0.27653333321213724,1.2916066393256187,1.4002917498350143
1.2001501321792603,0.5669999718666077,1.3492342233657837,0.3243333399295807,1.3491196632385254,0.32499998807907104,1.3342620134353638,0.33666667342185974,1.3383029699325562,0.33666667342185974,1.3404513597488403,0.32733333110809326,1.349155068397522,0.312666654586792,1.3531514406204224,0.3086666762828827,1.3475849628448486,0.3213333189487457,1.3333271741867065,0.343666672706604,1.3531527519226074,0.3269999921321869,1.3464436531066895,0.31433331966400146,1.3459150791168213,0.32233333587646484,1.3514512777328491,0.33766666054725647,1.3460522890090942,0.3373333215713501,1.345960259437561,0.3166666626930237,1.3225966691970825,0.3453333377838135,1.3411303758621216,0.3190000057220459,1.3332798480987549,0.3513333201408386,0.4043644368648529,0.8233333230018616,0.5744238495826721,1.0910364389419556,1.794191598892212,0.41094970703125,0.8663567900657654,1.0360161066055298,0.06211839243769646,0.28649458289146423,0.13693886995315552,0.36849722266197205,0.7900695204734802,1.0221965312957764,6.411013126373291,0.4102725088596344,0.8575785160064697,1.1344356536865234,0.3930080831050873,0.8408911824226379,0.9695144891738892,0.356137752532959,0.7826070785522461,0.8716099262237549,2.079338312149048,0.2253333330154419,1.412938117980957,0.24133333563804626,1.4056293964385986,0.25200000405311584,1.4083818197250366,0.25200000405311584,1.4095619916915894,0.25200000405311584,1.4047049283981323,0.24933333694934845,1.3911685943603516,0.25733333826065063,1.403930902481079,0.24666666984558105,1.3992975950241089,0.2639999985694885,1.4086978435516357,0.2666666805744171,1.401779294013977,0.25600001215934753,1.4027094841003418,0.2240000069141388,1.3967036008834839,0.2666666805744171,1.3995205163955688,0.2680000066757202,1.4028258323669434,0.2626666724681854,1.3851344585418701,0.2680000066757202,1.3861764669418335,0.2879999876022339,1.411873459815979,0.24799999594688416,1.405625581741333,0.24666666984558105,0.47572702169418335,0.7933333516120911,0.40336695313453674,0.8551108241081238,1.073347568511963,0.40797460079193115,0.8632609248161316,1.009757161140442,0.09036887437105179,0.35649242997169495,0.20702829957008362,0.34352752566337585,0.749990701675415,0.982027530670166,7.413693904876709,0.3845614790916443,0.8237197995185852,1.0637142658233643,0.41823187470436096,0.8747620582580566,1.0360876321792603,0.39490488171577454,0.8419176340103149,0.9659065008163452,9.999999747378752e-05,15,1.1379940509796143,1.02180677652359,0.36488332897424697,0.281400004774332,1.2892542824149131,1.3895862609148026
1.161481499671936,0.57833331823349,1.341604232788086,0.3373333215713501,1.3476111888885498,0.31966665387153625,1.3344007730484009,0.3269999921321869,1.3380588293075562,0.3396666646003723,1.3492605686187744,0.3160000145435333,1.3414794206619263,0.31700000166893005,1.3398447036743164,0.34066668152809143,1.3403180837631226,0.3296666741371155,1.3343586921691895,0.35100001096725464,1.3534451723098755,0.3100000023841858,1.3408732414245605,0.33899998664855957,1.3429034948349,0.33500000834465027,1.3496582508087158,0.32499998807907104,1.3434408903121948,0.3296666741371155,1.3460874557495117,0.3213333189487457,1.324060320854187,0.3323333263397217,1.341090202331543,0.3296666741371155,1.3226990699768066,0.3400000035762787,0.3931787610054016,0.8389999866485596,0.5663787126541138,1.0785832405090332,1.7719894647598267,0.4135030210018158,0.8702400922775269,1.0448108911514282,0.06108032912015915,0.2834630310535431,0.1334095299243927,0.36542460322380066,0.7848744988441467,1.0106709003448486,6.327683448791504,0.41295701265335083,0.8598612546920776,1.1406184434890747,0.39239397644996643,0.8402513861656189,0.9672435522079468,0.3505486845970154,0.7731981873512268,0.8566195368766785,2.0763461589813232,0.24933333694934845,1.411406397819519,0.23333333432674408,1.4026095867156982,0.25466665625572205,1.402826189994812,0.23866666853427887,1.401334285736084,0.2720000147819519,1.4014333486557007,0.23466666042804718,1.387769341468811,0.25999999046325684,1.404598355293274,0.24799999594688416,1.4047785997390747,0.25333333015441895,1.4112884998321533,0.25600001215934753,1.3972735404968262,0.25200000405311584,1.4001516103744507,0.23600000143051147,1.3986743688583374,0.25466665625572205,1.4072299003601074,0.25733333826065063,1.404725193977356,0.23600000143051147,1.3838673830032349,0.2639999985694885,1.3834718465805054,0.2786666750907898,1.4076871871948242,0.24666666984558105,1.4064868688583374,0.24533332884311676,0.4533022940158844,0.8080000281333923,0.40245863795280457,0.8540214896202087,1.0641525983810425,0.40758201479911804,0.8629044890403748,1.007932186126709,0.08426733314990997,0.3379402756690979,0.19453370571136475,0.33709290623664856,0.739861011505127,0.9618752598762512,7.370450496673584,0.379617840051651,0.8181602358818054,1.0362848043441772,0.41586458683013916,0.8719401955604553,1.026658058166504,0.3947891592979431,0.8415868878364563,0.9642407894134521,9.999999747378752e-05,16,1.131992131471634,1.010190616051356,0.3678666651248932,0.278933335095644,1.2842927426099777,1.3873630478978156
1.1017951965332031,0.6060000061988831,1.3429551124572754,0.32233333587646484,1.3441293239593506,0.3319999873638153,1.331810712814331,0.33899998664855957,1.3336596488952637,0.34433332085609436,1.3406144380569458,0.3243333399295807,1.3412269353866577,0.3316666781902313,1.3388687372207642,0.34033334255218506,1.3336299657821655,0.34566667675971985,1.335750937461853,0.33133333921432495,1.336424708366394,0.3323333263397217,1.3401782512664795,0.3336666524410248,1.3413605690002441,0.33399999141693115,1.3439680337905884,0.3216666579246521,1.3436987400054932,0.32899999618530273,1.3416234254837036,0.3233333230018616,1.3230491876602173,0.35733333230018616,1.3404338359832764,0.3319999873638153,1.3257110118865967,0.34966665506362915,0.3694401979446411,0.8506666421890259,0.572813868522644,1.0886253118515015,1.7954864501953125,0.41080307960510254,0.8658033013343811,1.0366407632827759,0.06014677882194519,0.28053951263427734,0.13230210542678833,0.3623562753200531,0.7794123291969299,1.0001401901245117,6.249012470245361,0.4068005681037903,0.8520458340644836,1.1137324571609497,0.39110639691352844,0.8375095129013062,0.9645818471908569,0.35477736592292786,0.7806928753852844,0.8697545528411865,2.0818729400634766,0.23866666853427887,1.4181305170059204,0.23333333432674408,1.3999168872833252,0.2759999930858612,1.4077658653259277,0.24133333563804626,1.407899260520935,0.2653333246707916,1.4055873155593872,0.2266666740179062,1.3901731967926025,0.25333333015441895,1.4073207378387451,0.24666666984558105,1.4089900255203247,0.2680000066757202,1.4069863557815552,0.2693333327770233,1.3947714567184448,0.25333333015441895,1.4022191762924194,0.23733332753181458,1.3939359188079834,0.25066667795181274,1.4019215106964111,0.25200000405311584,1.4073486328125,0.25999999046325684,1.3915400505065918,0.2759999930858612,1.3816899061203003,0.2653333246707916,1.4095317125320435,0.25333333015441895,1.4070765972137451,0.24533332884311676,0.49908700585365295,0.7706666588783264,0.4020008444786072,0.853507399559021,1.0659880638122559,0.4073866009712219,0.8624048829078674,1.0088380575180054,0.08317641168832779,0.3384350836277008,0.18817931413650513,0.34617313742637634,0.7544475197792053,0.9770762324333191,7.406424522399902,0.3821460008621216,0.8180742859840393,1.0521742105484009,0.4190489649772644,0.8760870099067688,1.0386921167373657,0.39418545365333557,0.8407118916511536,0.9662612080574036,9.999999747378752e-05,17,1.1300560434659321,1.0181716481844585,0.3740333288908005,0.2791333317756653,1.2775164484977721,1.3911882534623146
1.0706074237823486,0.609000027179718,1.3306689262390137,0.335999995470047,1.3355412483215332,0.32466667890548706,1.3218622207641602,0.351666659116745,1.3381874561309814,0.34299999475479126,1.3322045803070068,0.3343333303928375,1.3239200115203857,0.34333333373069763,1.3317543268203735,0.3373333215713501,1.3319830894470215,0.3316666781902313,1.330411434173584,0.3346666693687439,1.3373883962631226,0.3466666638851166,1.3277475833892822,0.3473333418369293,1.3233751058578491,0.3476666808128357,1.3353596925735474,0.3503333330154419,1.350967526435852,0.32066667079925537,1.3415462970733643,0.33133333921432495,1.321621298789978,0.3440000116825104,1.3300472497940063,0.3370000123977661,1.3125348091125488,0.36533331871032715,0.3476041555404663,0.8586666584014893,0.5626813769340515,1.0746532678604126,1.754742980003357,0.4103228747844696,0.8647403120994568,1.0367424488067627,0.06278564035892487,0.2891111969947815,0.13883472979068756,0.3606630861759186,0.7775843143463135,0.9990169405937195,6.156068801879883,0.4007616341114044,0.8407946228981018,1.1044079065322876,0.3824637532234192,0.8234537243843079,0.9445876479148865,0.3451816141605377,0.766346275806427,0.8423507213592529,2.108555555343628,0.2213333398103714,1.4173433780670166,0.24133333563804626,1.4042396545410156,0.2666666805744171,1.4016340970993042,0.24666666984558105,1.400051236152649,0.2746666669845581,1.4030181169509888,0.23866666853427887,1.3985213041305542,0.23733332753181458,1.4055520296096802,0.2666666805744171,1.4022730588912964,0.2653333246707916,1.4024779796600342,0.2759999930858612,1.3977476358413696,0.25066667795181274,1.4046385288238525,0.25200000405311584,1.3996052742004395,0.23199999332427979,1.4126596450805664,0.24799999594688416,1.3983850479125977,0.2826666533946991,1.3905514478683472,0.2773333191871643,1.3859612941741943,0.2613333463668823,1.4057824611663818,0.25066667795181274,1.4108397960662842,0.24933333694934845,0.45641133189201355,0.8013333082199097,0.4059290885925293,0.8587138652801514,1.0839650630950928,0.40788692235946655,0.8629229068756104,1.0103930234909058,0.07939529418945312,0.32847580313682556,0.18114690482616425,0.3446064889431,0.7500414848327637,0.9941127300262451,7.409419059753418,0.3780365586280823,0.8105496168136597,1.048863172531128,0.417599618434906,0.8737370371818542,1.0347211360931396,0.39255839586257935,0.83823162317276,0.9645951390266418,9.999999747378752e-05,18,1.1136414408683777,1.0227750440438588,0.3797333359718323,0.2820000000298023,1.2687666416168213,1.3903124436736107
1.035667061805725,0.637666642665863,1.3271557092666626,0.3243333399295807,1.3413337469100952,0.33899998664855957,1.319926142692566,0.35333332419395447,1.3256962299346924,0.3566666543483734,1.3282270431518555,0.33500000834465027,1.3244049549102783,0.3413333296775818,1.3369523286819458,0.33666667342185974,1.326481580734253,0.34299999475479126,1.313159465789795,0.3499999940395355,1.3305312395095825,0.33633333444595337,1.33442223072052,0.34033334255218506,1.3258427381515503,0.34566667675971985,1.3351880311965942,0.3449999988079071,1.3434149026870728,0.3323333263397217,1.333994746208191,0.3336666524410248,1.3167048692703247,0.36899998784065247,1.3228365182876587,0.34066668152809143,1.3028991222381592,0.36500000953674316,0.32209935784339905,0.8820000290870667,0.5514607429504395,1.0590927600860596,1.703189730644226,0.4094017446041107,0.8635610342025757,1.034069299697876,0.05831805244088173,0.27400895953178406,0.12864722311496735,0.35468772053718567,0.7696458101272583,0.9768117666244507,6.062130928039551,0.3931702673435211,0.8285015225410461,1.0817687511444092,0.3898847997188568,0.8351307511329651,0.9645815491676331,0.3467799723148346,0.7673965096473694,0.8468111753463745,2.0872256755828857,0.21199999749660492,1.4174610376358032,0.23199999332427979,1.4050495624542236,0.25733333826065063,1.4063342809677124,0.25466665625572205,1.3992470502853394,0.2639999985694885,1.4012821912765503,0.23466666042804718,1.3930168151855469,0.24799999594688416,1.4084632396697998,0.25466665625572205,1.4057791233062744,0.24933333694934845,1.4027761220932007,0.2613333463668823,1.396822214126587,0.2626666724681854,1.4047727584838867,0.23733332753181458,1.4033983945846558,0.25200000405311584,1.407047152519226,0.2720000147819519,1.3976086378097534,0.30799999833106995,1.387069582939148,0.2639999985694885,1.3800384998321533,0.2800000011920929,1.409238338470459,0.2613333463668823,1.4066797494888306,0.24533332884311676,0.3961888551712036,0.8386666774749756,0.4026569426059723,0.8545593023300171,1.067805528640747,0.40795743465423584,0.8629209995269775,1.0099025964736938,0.08079855144023895,0.33270084857940674,0.1826694905757904,0.33694979548454285,0.7368507385253906,0.9789143800735474,7.35175085067749,0.37150877714157104,0.7969475984573364,1.0441842079162598,0.41696518659591675,0.8735517859458923,1.0309616327285767,0.39264699816703796,0.8377015590667725,0.9611397981643677,4.999999873689376e-05,19,1.1012053787708282,1.0154846906661987,0.38534999936819075,0.28446666747331617,1.262346900999546,1.385774964094162
