file_name,pitch,pitch_hz,fft_distance,stft_distance,log_mel_spectrogram_distance_raw,log_mel_spectrogram_distance_normalized,frames
brass_acoustic_006-036-025.wav,36,65.40639132514966,33150.9453125,7197.1650390625,1377.1663818359375,0.4869874064183634,126
brass_acoustic_006-036-100.wav,36,65.40639132514966,32852.55078125,7169.6015625,1540.2332763671875,0.5850045464737149,126
brass_acoustic_006-037-127.wav,37,69.29565774421802,32954.16015625,7203.06640625,1684.38330078125,0.6814312672611382,126
brass_acoustic_006-039-025.wav,39,77.78174593052023,33198.00390625,7252.9296875,1399.151123046875,0.5009207415789381,126
brass_acoustic_006-040-050.wav,40,82.4068892282175,33153.35546875,7235.75732421875,1398.8631591796875,0.5001511431889458,126
brass_acoustic_006-040-075.wav,40,82.4068892282175,32755.498046875,7160.96484375,1536.6680908203125,0.579190516289212,126
brass_acoustic_006-040-127.wav,40,82.4068892282175,32762.892578125,7163.30517578125,1661.852294921875,0.6656698654665544,126
brass_acoustic_006-041-025.wav,41,87.30705785825097,33438.59375,6989.66455078125,1402.8861083984375,0.4992878080806782,126
brass_acoustic_006-041-050.wav,41,87.30705785825097,33438.59765625,6989.66455078125,1402.885498046875,0.49928672319820494,126
brass_acoustic_006-042-075.wav,42,92.4986056779086,32966.12890625,7199.81201171875,1525.166015625,0.5788978452524961,126
brass_acoustic_006-043-025.wav,43,97.99885899543733,32816.42578125,7178.74462890625,1374.824462890625,0.4879526507651662,126
brass_acoustic_006-043-050.wav,43,97.99885899543733,32816.42578125,7178.74462890625,1374.8248291015625,0.48795261161561837,126
brass_acoustic_006-043-075.wav,43,97.99885899543733,32970.81640625,7214.65234375,1536.477294921875,0.5767060605805134,126
brass_acoustic_006-044-025.wav,44,103.82617439498628,33114.41796875,7196.77783203125,1371.486328125,0.4862023741798657,126
brass_acoustic_006-044-100.wav,44,103.82617439498628,33240.17578125,7264.7705078125,1510.5257568359375,0.5649312507624195,126
brass_acoustic_006-045-050.wav,45,110.0,33670.3671875,6638.923828125,1377.02197265625,0.49106626224796457,126
brass_acoustic_006-045-127.wav,45,110.0,32991.30078125,6836.2099609375,1608.5843505859375,0.6296998873017171,126
brass_acoustic_006-046-025.wav,46,116.54094037952248,32797.24609375,7166.43310546875,1346.0479736328125,0.47688087882751956,126
brass_acoustic_006-047-025.wav,47,123.47082531403103,33928.50390625,7421.931640625,1423.00048828125,0.519909383962046,126
brass_acoustic_006-047-100.wav,47,123.47082531403103,33383.6328125,7307.20947265625,1499.133544921875,0.565678981410427,126
brass_acoustic_006-048-025.wav,48,130.8127826502993,33436.4609375,7312.80322265625,1364.843505859375,0.49153477505404297,126
brass_acoustic_006-048-127.wav,48,130.8127826502993,32663.84375,7149.50048828125,1535.4542236328125,0.5971333004695246,126
brass_acoustic_006-049-025.wav,49,138.59131548843604,33763.30078125,7333.5810546875,1376.6787109375,0.4998419510911757,126
brass_acoustic_006-049-075.wav,49,138.59131548843604,32853.453125,7172.93505859375,1378.793701171875,0.49851078929667875,126
brass_acoustic_006-050-100.wav,50,146.8323839587038,32879.90625,7009.50634765625,1343.489013671875,0.4864751064039509,126
brass_acoustic_006-051-127.wav,51,155.56349186104046,33056.453125,7216.248046875,1557.4853515625,0.6052854622699234,126
brass_acoustic_006-052-127.wav,52,164.81377845643496,33182.5,7262.7734375,1551.5869140625,0.6048135748971294,126
brass_acoustic_006-055-050.wav,55,195.99771799087463,33961.046875,7428.36181640625,1334.9913330078125,0.48198146105986084,126
brass_acoustic_006-056-127.wav,56,207.65234878997256,33654.75,7334.58984375,1493.34228515625,0.5704051566081655,126
brass_acoustic_006-060-100.wav,60,261.6255653005986,33581.53515625,7353.0322265625,1336.0377197265625,0.4720555372394724,126
brass_acoustic_006-061-100.wav,61,277.1826309768721,33060.7734375,7239.12255859375,1286.4124755859375,0.44822063278941543,126
brass_acoustic_006-062-050.wav,62,293.6647679174076,34042.83203125,7453.16943359375,1260.7850341796875,0.4468458032879257,126
brass_acoustic_006-062-127.wav,62,293.6647679174076,32994.50390625,7224.94580078125,1395.374755859375,0.5103901445659877,126
brass_acoustic_006-063-075.wav,63,311.1269837220809,33437.3515625,7321.87060546875,1295.0865478515625,0.4534377218711604,126
brass_acoustic_006-063-127.wav,63,311.1269837220809,33148.43359375,7258.68896484375,1413.3834228515625,0.5203235806977573,126
brass_acoustic_006-064-100.wav,64,329.6275569128699,32989.34765625,7223.87255859375,1264.8994140625,0.43734680071697135,126
